Date,Open,High,Low,Close,Adj Close,Volume
2022-08-26,158.500000,165.000000,157.100006,164.399994,163.104797,2795933
2022-08-29,163.000000,175.000000,162.100006,173.800003,172.430740,3033100
2022-08-30,175.000000,176.800003,168.000000,170.000000,168.660675,1341600
2022-08-31,167.699997,182.300003,163.000000,182.000000,180.566132,2536626
2022-09-01,181.899994,182.100006,169.100006,171.000000,169.652802,1036184
2022-09-02,168.500000,172.000000,168.000000,170.500000,169.156738,227058
2022-09-05,170.300003,173.000000,163.000000,172.000000,170.644928,349500
2022-09-06,170.000000,171.800003,168.000000,171.000000,169.652802,537200
2022-09-07,167.500000,174.000000,167.500000,170.600006,169.255951,155802
2022-09-08,171.000000,178.500000,170.800003,173.000000,171.637039,310100
2022-09-09,173.000000,176.699997,170.000000,176.000000,174.613403,293300
2022-09-13,176.000000,179.399994,175.000000,179.100006,177.688995,644800
2022-09-14,176.000000,183.899994,175.000000,181.000000,179.574020,583700
2022-09-15,182.000000,183.300003,179.899994,180.899994,179.474792,701900
2022-09-16,180.000000,182.899994,178.600006,180.100006,178.681107,771200
2022-09-19,181.000000,182.500000,173.000000,181.000000,179.574020,635600
2022-09-20,182.800003,189.600006,178.000000,188.399994,186.915710,865091
2022-09-21,188.199997,188.199997,172.199997,178.000000,176.597656,961200
2022-09-22,174.000000,181.699997,172.399994,181.000000,179.574020,221600
2022-09-23,181.000000,183.800003,178.100006,180.000000,178.581894,443600
2022-09-26,179.000000,186.500000,176.800003,185.000000,183.542496,1288700
2022-09-27,184.000000,193.800003,180.199997,191.000000,189.495239,702400
2022-09-28,193.800003,195.899994,186.000000,190.000000,188.503113,1382200
2022-09-29,190.100006,193.899994,181.000000,183.600006,182.153534,320770
2022-09-30,183.500000,197.300003,181.000000,197.300003,195.745605,775368
2022-10-03,197.199997,210.000000,196.500000,208.800003,207.154999,479100
2022-10-05,210.000000,218.000000,205.199997,209.800003,208.147125,1116627
2022-10-06,208.000000,212.000000,203.199997,206.600006,204.972336,666056
2022-10-07,207.000000,207.000000,195.600006,199.000000,197.432205,443129
2022-10-10,196.100006,197.000000,186.100006,188.500000,187.014923,726308
2022-10-11,188.500000,188.500000,180.000000,187.000000,185.526749,690759
2022-10-12,185.100006,186.199997,177.300003,182.000000,180.566132,506491
2022-10-13,180.000000,188.899994,179.699997,185.000000,183.542496,473525
2022-10-14,187.000000,194.600006,185.600006,194.000000,192.471603,485026
2022-10-17,192.000000,204.199997,187.199997,193.399994,191.876312,779597
2022-10-18,195.000000,199.000000,190.100006,193.399994,191.876312,237000
2022-10-19,192.000000,193.300003,180.199997,181.100006,179.673233,411202
2022-10-20,179.000000,179.800003,168.800003,174.600006,173.224442,528608
2022-10-21,174.500000,181.000000,173.500000,176.000000,174.613403,257900
2022-10-24,171.399994,179.000000,170.399994,173.500000,172.133102,397211
2022-10-25,173.399994,181.500000,171.500000,181.500000,180.070084,221000
2022-10-26,180.300003,185.800003,176.899994,180.000000,178.581894,257705
2022-10-27,184.199997,184.800003,177.100006,177.199997,175.803955,107234
2022-10-28,178.000000,178.100006,168.100006,169.500000,168.164612,254939
2022-10-31,168.800003,168.800003,150.300003,155.300003,154.076492,1124087
2022-11-01,157.100006,166.600006,144.699997,163.500000,162.211884,1299908
2022-11-02,166.500000,175.600006,161.800003,174.199997,172.827591,723785
2022-11-03,168.000000,174.000000,168.000000,171.500000,170.148865,388800
2022-11-04,171.500000,188.199997,171.500000,183.000000,181.558258,1013630
2022-11-07,183.000000,184.699997,174.100006,176.000000,174.613403,508017
2022-11-08,175.500000,179.000000,173.500000,177.600006,176.200806,202904
2022-11-09,179.500000,181.000000,175.199997,178.399994,176.994492,154205
2022-11-10,176.100006,176.899994,165.399994,168.800003,167.470139,314106
2022-11-11,181.100006,182.800003,172.699997,181.000000,179.574020,1997936
