Date,Open,High,Low,Close,Adj Close,Volume
2014-06-26,13.360000,14.220000,13.260000,14.180000,8.657258,28042828
2014-06-27,14.180000,14.420000,13.780000,13.920000,8.498520,12445698
2014-06-30,13.980000,14.020000,13.620000,13.760000,8.400836,13298163
2014-07-02,13.800000,14.360000,13.600000,14.240000,8.693889,18389044
2014-07-03,14.280000,14.620000,14.040000,14.600000,8.913679,21170810
2014-07-04,14.800000,15.960000,14.620000,15.800000,9.646310,32859349
2014-07-07,15.860000,16.580000,15.540000,15.700000,9.585257,32621654
2014-07-08,15.760000,15.940000,14.940000,15.900000,9.707361,23211879
2014-07-09,15.600000,15.780000,15.380000,15.520000,9.475363,17398408
2014-07-10,15.600000,15.700000,15.440000,15.500000,9.463151,9751778
2014-07-11,15.280000,15.640000,15.200000,15.260000,9.316626,6324826
2014-07-14,15.240000,15.480000,15.060000,15.200000,9.279994,9315276
2014-07-15,15.280000,15.580000,15.140000,15.500000,9.463151,10047538
2014-07-16,15.600000,15.600000,15.360000,15.460000,9.438731,6560323
2014-07-17,15.460000,15.560000,15.200000,15.320000,9.353257,6173073
2014-07-18,15.180000,15.780000,14.960000,15.680000,9.573046,8194418
2014-07-21,15.800000,16.040001,15.040000,15.760000,9.621889,10546955
2014-07-22,15.600000,16.299999,15.600000,16.200001,9.890520,14941278
2014-07-23,16.240000,17.219999,16.160000,17.120001,10.452204,24755600
2014-07-24,17.120001,17.500000,16.840000,17.379999,10.610940,17399700
2014-07-25,17.420000,17.620001,16.620001,16.700001,10.195784,18413866
2014-07-28,16.680000,17.040001,16.620001,16.820000,10.269046,15351988
2014-07-29,16.860001,16.900000,16.580000,16.780001,10.244626,13676570
2014-07-30,16.780001,17.059999,16.320000,16.500000,10.073679,28020790
2014-07-31,16.500000,17.340000,16.459999,17.160000,10.476625,14993702
2014-08-01,16.799999,17.219999,16.680000,16.900000,10.317887,10478753
2014-08-04,16.900000,17.139999,16.860001,17.020000,10.391152,8056320
2014-08-05,16.959999,17.020000,16.740000,16.860001,10.293468,9411455
2014-08-06,16.860001,16.959999,16.620001,16.840000,10.281257,12923195
2014-08-07,16.780001,16.840000,16.340000,16.379999,10.000414,10156293
2014-08-08,16.000000,16.180000,15.020000,15.380000,9.389889,52518812
2014-08-11,15.440000,16.059999,15.440000,15.980000,9.756206,18473461
2014-08-12,16.020000,16.440001,15.820000,16.340000,9.975994,12604742
2014-08-13,16.500000,16.799999,16.280001,16.780001,10.244626,21451534
2014-08-14,16.700001,16.700001,16.160000,16.200001,9.890520,9444704
2014-08-15,16.480000,16.480000,16.059999,16.160000,9.866098,11895264
2014-08-18,16.260000,16.340000,15.660000,15.800000,9.646310,14702580
2014-08-19,15.900000,16.000000,15.580000,15.600000,9.524204,10026672
2014-08-20,15.620000,15.800000,15.320000,15.500000,9.463151,11091562
2014-08-21,15.560000,15.580000,15.220000,15.280000,9.328835,8198980
2014-08-22,15.260000,15.460000,15.080000,15.140000,9.243363,8093100
2014-08-25,15.060000,15.100000,14.760000,14.860000,9.072415,11091208
