Date,Open,High,Low,Close,Adj Close,Volume
2020-12-24,25.850000,25.850000,25.850000,25.850000,24.279732,0
2020-12-28,25.500000,28.799999,25.450001,27.400000,25.735573,63690016
2020-12-29,27.750000,28.299999,27.000000,27.500000,25.829500,42409852
2020-12-30,27.750000,27.900000,27.049999,27.600000,25.923426,30747254
2020-12-31,28.200001,28.200001,28.200001,28.200001,26.486979,0
2021-01-04,28.600000,31.950001,28.350000,31.850000,29.915258,74020781
2021-01-05,30.500000,32.950001,30.100000,31.900000,29.962219,74254472
2021-01-06,31.799999,32.900002,31.700001,31.799999,29.868294,34885604
2021-01-07,31.799999,32.049999,30.700001,30.850000,28.976006,30080193
2021-01-08,31.200001,32.400002,30.900000,32.049999,30.103109,31925842
2021-01-11,31.400000,34.049999,31.200001,33.349998,31.324139,48767929
2021-01-12,33.349998,34.799999,32.650002,34.099998,32.028576,35837894
2021-01-13,34.099998,34.849998,33.049999,33.799999,31.746805,27600358
2021-01-14,34.000000,34.599998,33.000000,33.049999,31.042362,20271380
2021-01-15,32.799999,32.950001,30.950001,31.600000,29.680447,28005829
2021-01-18,32.000000,33.000000,31.700001,33.000000,30.995399,26843235
2021-01-19,33.299999,33.500000,31.900000,32.650002,30.666662,32454847
2021-01-20,32.650002,33.500000,31.900000,33.000000,30.995399,27418788
2021-01-21,33.299999,35.250000,33.099998,35.200001,33.061760,45399698
2021-01-22,35.349998,35.700001,34.150002,35.500000,33.343540,29950510
2021-01-25,35.799999,37.299999,34.700001,37.049999,34.799385,27247257
2021-01-26,36.650002,37.049999,35.000000,35.250000,33.108727,27025210
2021-01-27,35.250000,35.950001,33.150002,34.849998,32.733021,22478473
2021-01-28,33.950001,34.400002,32.849998,33.700001,31.652880,25801588
2021-01-29,34.099998,34.500000,32.099998,32.099998,30.150070,35364535
2021-02-01,32.299999,33.849998,32.299999,33.200001,31.183250,17038631
2021-02-02,33.799999,34.799999,33.700001,34.250000,32.169472,15297934
