Date,Open,High,Low,Close,Adj Close,Volume
2007-04-30,6.402456,6.508681,6.305888,6.344515,2.875389,413874316
2007-05-02,6.402456,6.431427,6.276918,6.305888,2.857883,208585983
2007-05-03,6.344515,6.363829,6.247947,6.296231,2.853506,140924617
2007-05-04,6.305888,6.412113,6.296231,6.305888,2.857883,103036752
2007-05-07,6.363829,6.392799,6.228634,6.247947,2.831623,123446753
2007-05-08,6.180350,6.228634,6.054811,6.093439,2.761599,202273293
2007-05-09,6.006527,6.228634,5.938930,6.228634,2.822871,247832925
2007-05-10,6.228634,6.296231,6.054811,6.151379,2.787858,160508440
2007-05-11,6.093439,6.218977,6.045155,6.045155,2.739717,201808973
2007-05-14,6.325202,6.354172,6.132066,6.161036,2.792235,220212403
2007-05-15,6.238291,6.257604,6.093439,6.141723,2.783482,121962276
2007-05-16,6.083782,6.161036,6.054811,6.103095,2.765975,71899989
2007-05-17,6.103095,6.180350,6.045155,6.074125,2.752846,55449010
2007-05-18,6.006527,6.054811,5.977557,6.016184,2.726587,79024128
2007-05-21,5.938930,6.016184,5.909960,5.919616,2.682821,78352063
2007-05-22,5.890646,5.958244,5.871332,5.890646,2.669692,73893633
2007-05-23,5.880989,5.890646,5.823048,5.871332,2.660938,104842609
2007-05-25,5.794078,5.842362,5.784421,5.832705,2.643432,86353680
2007-05-28,5.794078,5.832705,5.784421,5.803735,2.630303,77204166
2007-05-29,5.794078,5.813392,5.755451,5.765108,2.612797,52779402
2007-05-30,5.697510,5.736137,5.620256,5.678196,2.573408,104687699
2007-05-31,5.697510,5.774764,5.658883,5.707167,2.586537,73351751
2007-06-01,5.678196,5.736137,5.658883,5.697510,2.582161,81683705
2007-06-04,5.687853,5.697510,5.639569,5.658883,2.564654,60423759
2007-06-05,5.629912,5.658883,5.571972,5.591285,2.534019,75082034
2007-06-06,5.552658,5.687853,5.533344,5.668540,2.569031,95234989
2007-06-07,5.610599,5.861676,5.610599,5.765108,2.612797,163185156
2007-06-08,5.687853,5.755451,5.687853,5.736137,2.599666,60254206
2007-06-11,5.765108,5.794078,5.678196,5.697510,2.582161,41244522
2007-06-12,5.687853,5.697510,5.629912,5.668540,2.569031,38214014
2007-06-13,5.629912,5.658883,5.600942,5.610599,2.542772,56754150
2007-06-14,5.610599,5.736137,5.610599,5.687853,2.577784,65854648
2007-06-15,5.716824,5.745794,5.639569,5.687853,2.577784,61437863
2007-06-18,5.697510,5.929273,5.697510,5.852019,2.652185,141003889
2007-06-20,5.948587,5.967900,5.784421,5.784421,2.621550,77011251
2007-06-21,5.794078,5.842362,5.765108,5.784421,2.621550,52494111
2007-06-22,5.745794,5.823048,5.726480,5.745794,2.604043,50299491
2007-06-25,5.707167,5.890646,5.697510,5.832705,2.643432,92577276
2007-06-26,5.832705,5.861676,5.736137,5.784421,2.621550,59007658
2007-06-27,5.745794,5.852019,5.736137,5.823048,2.639056,65643916
2007-06-28,5.803735,5.861676,5.784421,5.794078,2.625926,60763486
2007-06-29,5.803735,5.832705,5.707167,5.774764,2.617173,43097103
2007-07-03,5.861676,5.861676,5.745794,5.794078,2.625926,48545551
2007-07-04,5.794078,5.832705,5.755451,5.803735,2.630303,46830225
2007-07-05,5.794078,5.823048,5.774764,5.813392,2.634680,38753019
2007-07-06,5.803735,5.852019,5.774764,5.832705,2.643432,69642493
2007-07-09,5.832705,5.958244,5.823048,5.948587,2.695951,135823238
2007-07-10,5.987214,6.199663,5.938930,6.170693,2.796611,181070237
2007-07-11,6.132066,6.267261,6.035498,6.064468,2.748469,202932068
2007-07-12,6.132066,6.209320,5.958244,5.977557,2.709081,130873616
2007-07-13,6.083782,6.083782,5.938930,5.987214,2.713457,77871054
2007-07-16,6.209320,6.286575,6.054811,6.054811,2.744092,192427561
2007-07-17,6.064468,6.083782,5.996871,6.006527,2.722209,67017559
2007-07-18,5.967900,6.054811,5.919616,6.025841,2.730963,72319214
