Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10,112.000000,113.000000,105.199997,110.300003,108.159515,5687688
2020-08-11,110.000000,111.000000,109.099998,109.599998,107.473091,3019800
2020-08-12,109.000000,114.000000,107.699997,109.000000,106.884735,4438727
2020-08-13,110.000000,113.400002,109.199997,111.099998,108.943985,2665704
2020-08-14,111.099998,111.199997,109.500000,110.199997,108.061455,1791590
2020-08-17,110.000000,110.099998,107.099998,109.099998,106.982796,950300
2020-08-18,109.000000,110.400002,108.099998,110.300003,108.159515,1322300
2020-08-19,109.300003,111.500000,108.800003,110.000000,107.865334,1261522
2020-08-20,109.300003,110.300003,109.099998,110.300003,108.159515,1221000
2020-08-21,110.000000,110.699997,109.800003,110.400002,108.257576,1353500
2020-08-24,111.000000,116.000000,109.400002,115.599998,113.356659,2521500
2020-08-25,114.199997,115.300003,111.800003,113.599998,111.395470,950640
2020-08-26,114.199997,118.599998,113.099998,117.900002,115.612030,1691000
2020-08-27,118.099998,120.000000,116.000000,120.000000,117.671280,1879500
2020-08-28,120.000000,125.800003,119.599998,125.500000,123.064537,1659945
2020-08-31,130.000000,130.600006,122.000000,126.900002,124.437370,2700791
2020-09-01,126.900002,127.800003,117.000000,123.400002,121.005295,1773026
2020-09-02,123.000000,123.000000,117.000000,117.599998,115.317841,2096200
2020-09-03,117.800003,120.400002,113.099998,114.800003,112.572189,1609800
2020-09-04,110.900002,113.000000,110.000000,111.500000,109.336227,1517400
2020-09-07,112.000000,113.000000,107.900002,110.900002,108.747864,1264815
2020-09-08,110.800003,111.000000,108.199997,109.199997,107.080849,1023350
2020-09-09,108.500000,111.099998,108.199997,110.500000,108.355629,1507579
2020-09-10,110.000000,111.900002,109.000000,109.599998,107.473091,843805
2020-09-11,109.599998,111.500000,109.000000,111.199997,109.042046,659500
2020-09-14,111.800003,113.000000,111.199997,113.000000,110.807121,1410100
2020-09-15,113.400002,114.800003,113.000000,114.199997,111.983826,758300
2020-09-16,115.000000,115.000000,110.599998,111.400002,109.238167,744900
2020-09-17,111.500000,112.300003,108.900002,109.500000,107.375038,1180500
2020-09-18,109.500000,110.500000,108.800003,109.500000,107.375038,635237
2020-09-21,109.000000,110.900002,108.500000,110.500000,108.355629,448400
2020-09-22,110.500000,111.000000,109.099998,110.699997,108.551743,1169324
2020-09-23,111.300003,111.300003,109.099998,109.500000,107.375038,909628
2020-09-24,109.400002,110.000000,108.800003,109.699997,107.571159,634938
2020-09-25,110.199997,111.000000,109.099998,109.699997,107.571159,660229
2020-09-28,109.699997,110.800003,109.000000,110.400002,108.257576,1149600
2020-09-29,110.000000,111.000000,109.800003,110.900002,108.747864,512708
2020-09-30,111.000000,111.699997,110.000000,110.400002,108.257576,474300
2020-10-05,114.000000,118.300003,111.099998,115.800003,113.552780,1154917
2020-10-06,116.000000,118.300003,116.000000,117.500000,115.219788,528700
