Date,Open,High,Low,Close,Adj Close,Volume
2014-06-09,3.710000,3.840000,3.670000,3.680000,2.365271,4784000
2014-06-10,3.690000,3.720000,3.560000,3.630000,2.333134,5816000
2014-06-11,3.600000,3.610000,3.590000,3.600000,2.313852,209000
2014-06-12,3.610000,3.640000,3.500000,3.510000,2.256005,2811000
2014-06-13,3.510000,3.510000,3.340000,3.350000,2.153167,7814000
2014-06-16,3.310000,3.370000,3.200000,3.230000,2.076039,4539000
2014-06-17,3.200000,3.340000,3.200000,3.320000,2.133886,3393000
2014-06-18,3.340000,3.390000,3.280000,3.390000,2.178878,549000
2014-06-19,3.390000,3.420000,3.360000,3.390000,2.178878,341000
2014-06-20,3.380000,3.500000,3.380000,3.470000,2.230296,424000
2014-06-23,3.500000,3.730000,3.500000,3.540000,2.275288,690000
2014-06-24,3.630000,3.630000,3.500000,3.580000,2.300997,157000
2014-06-25,3.580000,3.680000,3.580000,3.620000,2.326707,592000
2014-06-26,3.600000,3.630000,3.590000,3.590000,2.307425,110000
2014-06-27,3.590000,3.590000,3.500000,3.560000,2.288142,88000
2014-06-30,3.510000,3.510000,3.450000,3.460000,2.223869,171000
2014-07-02,3.490000,3.540000,3.450000,3.490000,2.243151,485000
2014-07-03,3.470000,3.560000,3.400000,3.500000,2.249578,475000
2014-07-04,3.520000,3.720000,3.470000,3.600000,2.313852,1385000
2014-07-07,3.600000,3.620000,3.450000,3.470000,2.230296,148000
2014-07-08,3.480000,3.480000,3.470000,3.470000,2.230296,25000
2014-07-09,3.470000,3.470000,3.420000,3.430000,2.204587,87000
2014-07-10,3.450000,3.450000,3.400000,3.410000,2.191732,34000
2014-07-11,3.360000,3.360000,3.050000,3.270000,2.101749,387000
2014-07-14,3.270000,3.270000,3.200000,3.250000,2.088894,54000
2014-07-15,3.250000,3.300000,3.250000,3.320000,2.133886,15000
2014-07-16,3.390000,3.500000,3.390000,3.400000,2.185305,166000
2014-07-17,3.350000,3.400000,3.350000,3.350000,2.153167,78000
2014-07-18,3.300000,3.300000,3.280000,3.280000,2.108176,269000
2014-07-21,3.300000,3.450000,3.300000,3.300000,2.121031,83000
2014-07-22,3.280000,3.300000,3.200000,3.230000,2.076039,156000
2014-07-23,3.230000,3.380000,3.230000,3.360000,2.159595,45000
2014-07-24,3.240000,3.330000,3.230000,3.330000,2.140313,9000
2014-07-25,3.260000,3.260000,3.250000,3.280000,2.108176,13000
2014-07-28,3.360000,3.380000,3.350000,3.360000,2.159595,181000
2014-07-29,3.380000,3.380000,3.350000,3.380000,2.172450,94000
2014-07-30,3.280000,3.330000,3.200000,3.270000,2.101749,164000
2014-07-31,3.320000,3.320000,3.300000,3.300000,2.121031,19000
2014-08-01,3.230000,3.230000,3.220000,3.250000,2.088894,21000
2014-08-04,3.260000,3.260000,3.260000,3.260000,2.095321,6000
2014-08-05,3.250000,3.260000,3.250000,3.260000,2.095321,9000
2014-08-06,3.230000,3.350000,3.230000,3.350000,2.153167,167000
2014-08-07,3.250000,3.250000,3.250000,3.250000,2.088894,39000
2014-08-08,3.250000,3.250000,3.250000,3.260000,2.095321,4000
2014-08-11,3.250000,3.260000,3.250000,3.260000,2.095321,43000
2014-08-12,3.250000,3.280000,3.250000,3.270000,2.101749,28000
2014-08-13,3.270000,3.280000,3.270000,3.280000,2.108176,2000
2014-08-14,3.280000,3.280000,3.280000,3.290000,2.114603,10000
2014-08-15,3.250000,3.370000,3.240000,3.380000,2.172450,55000
2014-08-18,3.350000,3.420000,3.350000,3.350000,2.153167,53000
2014-08-19,3.300000,3.340000,3.300000,3.340000,2.146740,48000
2014-08-20,3.350000,3.400000,3.350000,3.400000,2.185305,258000
2014-08-21,3.340000,3.340000,3.340000,3.340000,2.146740,59000
2014-08-22,3.350000,3.350000,3.340000,3.340000,2.146740,100000
2014-08-25,3.340000,3.450000,3.340000,3.410000,2.191732,61000
2014-08-26,3.380000,3.380000,3.330000,3.360000,2.159595,130000
2014-08-27,3.350000,3.350000,3.310000,3.320000,2.133886,21000
2014-08-28,3.290000,3.300000,3.260000,3.270000,2.101749,70000
2014-08-29,3.310000,3.310000,3.250000,3.260000,2.095321,122000
2014-09-01,3.210000,3.260000,3.210000,3.260000,2.095321,11000
2014-09-02,3.210000,3.490000,3.100000,3.450000,2.217441,754000
2014-09-03,3.470000,3.480000,3.430000,3.480000,2.236723,113000
2014-09-04,3.500000,3.600000,3.500000,3.500000,2.249578,94000
2014-09-05,3.500000,3.720000,3.380000,3.500000,2.249578,456000
2014-09-08,3.440000,3.670000,3.440000,3.660000,2.352416,130000
2014-09-10,3.600000,3.650000,3.580000,3.630000,2.333134,96000
2014-09-11,3.630000,3.640000,3.550000,3.550000,2.281715,209000
2014-09-12,3.620000,3.620000,3.560000,3.600000,2.313852,93000
2014-09-15,3.600000,3.600000,3.560000,3.600000,2.313852,162000
2014-09-16,3.660000,3.660000,3.360000,3.400000,2.185305,338000
2014-09-17,3.480000,3.550000,3.470000,3.550000,2.281715,56000
2014-09-18,3.560000,3.580000,3.530000,3.570000,2.294570,75000
