Date,Open,High,Low,Close,Adj Close,Volume
2015-11-27,1.930000,1.980000,1.870000,1.870000,1.565610,14361000
2015-11-30,1.890000,1.890000,1.800000,1.830000,1.532121,11349000
2015-12-01,1.820000,1.860000,1.810000,1.820000,1.523748,3392000
2015-12-02,1.850000,2.010000,1.840000,1.970000,1.649332,13436000
2015-12-03,1.950000,2.130000,1.930000,2.110000,1.766543,14896000
2015-12-04,2.110000,2.180000,2.100000,2.110000,1.766543,5245000
2015-12-07,2.100000,2.100000,2.030000,2.040000,1.707938,5108000
2015-12-08,2.030000,2.090000,2.020000,2.030000,1.699565,8701000
2015-12-09,2.030000,2.110000,2.060000,2.080000,1.741427,2756000
2015-12-10,2.100000,2.120000,2.070000,2.070000,1.733054,2981000
2015-12-11,2.070000,2.070000,1.940000,2.020000,1.691193,3792000
2015-12-14,2.000000,2.000000,1.950000,1.950000,1.632587,1754000
2015-12-15,1.960000,2.000000,1.940000,1.940000,1.624215,1935000
2015-12-16,1.940000,1.960000,1.880000,1.910000,1.599098,649000
2015-12-17,1.960000,2.050000,1.960000,2.000000,1.674449,1193000
2015-12-18,2.000000,2.000000,1.950000,1.980000,1.657704,174000
2015-12-21,1.960000,2.030000,1.960000,2.010000,1.682821,203000
2015-12-22,1.980000,1.980000,1.910000,1.950000,1.632587,744000
2015-12-23,1.950000,1.980000,1.920000,1.940000,1.624215,97000
2015-12-24,1.920000,1.940000,1.920000,1.930000,1.615843,21000
2015-12-28,1.940000,1.940000,1.860000,1.900000,1.590726,535000
2015-12-29,1.900000,1.960000,1.870000,1.960000,1.640960,217000
2015-12-30,1.900000,1.970000,1.900000,1.930000,1.615843,230000
2015-12-31,1.950000,1.950000,1.820000,1.950000,1.632587,123000
2016-01-04,1.950000,1.950000,1.880000,1.880000,1.573982,270000
2016-01-05,1.880000,1.880000,1.750000,1.830000,1.532121,565000
2016-01-06,1.800000,1.850000,1.730000,1.840000,1.540493,1810000
2016-01-07,1.760000,1.820000,1.720000,1.770000,1.481887,0
2016-01-08,1.750000,1.820000,1.740000,1.740000,1.456771,392000
2016-01-11,1.730000,1.760000,1.600000,1.730000,1.448398,641000
2016-01-12,1.680000,1.730000,1.640000,1.720000,1.440026,483000
2016-01-13,1.720000,1.760000,1.660000,1.760000,1.473515,731000
2016-01-14,1.680000,1.720000,1.610000,1.720000,1.440026,102000
2016-01-15,1.660000,1.680000,1.640000,1.640000,1.373048,250000
2016-01-18,1.550000,1.600000,1.530000,1.580000,1.322814,259000
2016-01-19,1.580000,1.580000,1.500000,1.530000,1.280953,843000
2016-01-20,1.510000,1.520000,1.360000,1.480000,1.239092,2466000
2016-01-21,1.410000,1.490000,1.340000,1.490000,1.247464,3115000
2016-01-22,1.450000,1.490000,1.410000,1.480000,1.239092,1555000
2016-01-25,1.480000,1.500000,1.450000,1.490000,1.247464,150000
2016-01-26,1.420000,1.480000,1.400000,1.470000,1.230720,1024000
2016-01-27,1.500000,1.500000,1.490000,1.460000,1.222347,70000
2016-01-28,1.460000,1.460000,1.400000,1.400000,1.172114,193000
2016-01-29,1.440000,1.440000,1.320000,1.360000,1.138625,546000
2016-02-01,1.360000,1.400000,1.360000,1.390000,1.163742,531000
2016-02-02,1.450000,1.450000,1.360000,1.360000,1.138625,911000
2016-02-03,1.360000,1.370000,1.330000,1.330000,1.113508,150000
2016-02-04,1.350000,1.350000,1.230000,1.290000,1.080019,1201000
2016-02-05,1.300000,1.340000,1.250000,1.330000,1.113508,129000
2016-02-11,1.300000,1.300000,1.240000,1.280000,1.071647,22000
2016-02-12,1.280000,1.300000,1.160000,1.290000,1.080019,314000
2016-02-15,1.300000,1.300000,1.230000,1.270000,1.063275,513000
2016-02-16,1.300000,1.330000,1.250000,1.300000,1.088392,967000
2016-02-17,1.310000,1.310000,1.250000,1.280000,1.071647,934000
2016-02-18,1.320000,1.320000,1.280000,1.300000,1.088392,293000
2016-02-19,1.280000,1.280000,1.250000,1.280000,1.071647,1146000
2016-02-22,1.290000,1.340000,1.260000,1.330000,1.113508,2010000
2016-02-23,1.380000,1.380000,1.270000,1.320000,1.105136,2899000
2016-02-24,1.370000,1.370000,1.280000,1.300000,1.088392,1518000
2016-02-25,1.280000,1.290000,1.250000,1.270000,1.063275,1966000
2016-02-26,1.250000,1.280000,1.250000,1.270000,1.063275,1607000
2016-02-29,1.260000,1.280000,1.200000,1.230000,1.029786,15870000
2016-03-01,1.250000,1.250000,1.250000,1.250000,1.046531,70000
2016-03-02,1.250000,1.280000,1.230000,1.250000,1.046531,732000
2016-03-03,1.290000,1.290000,1.250000,1.270000,1.063275,356000
2016-03-04,1.270000,1.300000,1.270000,1.300000,1.088392,135000
2016-03-07,1.270000,1.390000,1.270000,1.310000,1.096764,940000
2016-03-08,1.310000,1.350000,1.300000,1.350000,1.130253,159000
2016-03-09,1.330000,1.400000,1.300000,1.370000,1.146997,519000
2016-03-10,1.420000,1.430000,1.380000,1.390000,1.163742,442000
2016-03-11,1.390000,1.420000,1.370000,1.420000,1.188858,264000
2016-03-14,1.520000,1.520000,1.420000,1.450000,1.213975,489000
2016-03-15,1.400000,1.450000,1.380000,1.410000,1.180486,190000
2016-03-16,1.420000,1.450000,1.380000,1.390000,1.163742,340000
2016-03-17,1.410000,1.470000,1.400000,1.470000,1.230720,369000
2016-03-18,1.470000,1.530000,1.440000,1.480000,1.239092,836000
2016-03-21,1.550000,1.980000,1.530000,1.690000,1.414909,1230000
