Date,Open,High,Low,Close,Adj Close,Volume
2023-08-08,51.400002,54.160000,51.009998,53.389999,53.389999,31695040
2023-08-09,52.869999,53.529999,51.860001,52.980000,52.980000,22302410
2023-08-10,52.410000,55.230000,52.220001,53.169998,53.169998,28123640
2023-08-11,52.119999,52.380001,50.750000,50.799999,50.799999,21691590
2023-08-14,49.869999,49.990002,47.799999,48.900002,48.900002,16330670
2023-08-15,48.700001,48.930000,48.029999,48.450001,48.450001,7939469
2023-08-16,48.380001,49.450001,48.029999,48.529999,48.529999,7386279
2023-08-17,48.020000,49.180000,48.009998,49.029999,49.029999,8137798
2023-08-18,49.500000,50.740002,48.860001,48.860001,48.860001,12981110
2023-08-21,48.700001,49.060001,47.410000,47.480000,47.480000,10283590
2023-08-22,47.889999,47.889999,45.369999,46.480000,46.480000,15785650
2023-08-23,46.110001,46.110001,44.880001,44.889999,44.889999,7437854
2023-08-24,45.099998,46.330002,44.980000,45.700001,45.700001,8445708
2023-08-25,45.200001,45.200001,43.450001,43.830002,43.830002,9620174
2023-08-28,46.770000,46.790001,44.099998,44.330002,44.330002,11803530
2023-08-29,44.389999,49.759998,44.340000,49.459999,49.459999,23291840
2023-08-30,51.049999,52.790001,50.110001,51.130001,51.130001,27005740
2023-08-31,50.639999,53.430000,50.549999,52.099998,52.099998,20106720
2023-09-01,51.900002,52.700001,50.410000,51.200001,51.200001,11682460
2023-09-04,51.250000,51.639999,50.500000,51.639999,51.639999,9339070
2023-09-05,51.799999,52.160000,49.599998,50.160000,50.160000,14942270
2023-09-06,50.099998,51.849998,49.610001,51.500000,51.500000,14272980
2023-09-07,51.000000,51.029999,48.700001,48.700001,48.700001,11455980
2023-09-08,48.650002,49.459999,48.560001,48.939999,48.939999,5787497
2023-09-11,48.619999,49.549999,48.400002,48.950001,48.950001,5749409
2023-09-12,48.900002,48.900002,47.810001,48.240002,48.240002,5864113
2023-09-13,48.139999,48.180000,46.590000,47.119999,47.119999,6064329
2023-09-14,47.150002,47.180000,46.130001,46.279999,46.279999,4422390
2023-09-15,46.369999,47.470001,45.830002,46.549999,46.549999,6296670
2023-09-18,46.169998,47.130001,45.660000,46.549999,46.549999,4724636
2023-09-19,46.470001,46.599998,45.820000,46.009998,46.009998,3695599
2023-09-20,46.090000,46.500000,45.380001,45.380001,45.380001,3934291
2023-09-21,45.439999,46.150002,45.439999,45.700001,45.700001,3774838
2023-09-22,45.549999,47.480000,45.410000,47.369999,47.369999,7324866
2023-09-25,47.099998,47.099998,46.349998,46.570000,46.570000,4498736
2023-09-26,46.570000,46.930000,46.340000,46.410000,46.410000,2901587
2023-09-27,46.410000,46.900002,46.230000,46.439999,46.439999,3355595
2023-09-28,46.509998,46.650002,45.810001,46.000000,46.000000,5453889
2023-10-09,46.000000,46.000000,45.259998,45.680000,45.680000,3322570
2023-10-10,45.619999,46.549999,45.619999,45.900002,45.900002,3592533
2023-10-11,46.000000,47.330002,45.880001,47.099998,47.099998,6306587
2023-10-12,47.099998,47.099998,46.250000,46.820000,46.820000,5492032
