Date,Open,High,Low,Close,Adj Close,Volume
2017-08-28,2.630972,2.630972,2.630972,2.630972,2.532473,26353
2017-08-29,2.893936,2.893936,2.893936,2.893936,2.785592,33129
2017-08-30,3.183463,3.183463,3.183463,3.183463,3.064280,61335
2017-08-31,3.502207,3.502207,3.502207,3.502207,3.371091,117355
2017-09-01,3.852827,3.852827,3.852827,3.852827,3.708584,100142
2017-09-04,4.237976,4.237976,4.237976,4.237976,4.079314,256734
2017-09-05,4.661641,4.661641,4.661641,4.661641,4.487118,512799
2017-09-06,5.127806,5.127806,5.127806,5.127806,4.935830,303764
2017-09-07,5.640453,5.640453,5.640453,5.640453,5.429284,752938
2017-09-08,6.204897,6.204897,6.204897,6.204897,5.972597,1180382
2017-09-11,6.825121,6.825121,6.825121,6.825121,6.569601,568201
2017-09-12,7.507766,7.507766,7.507766,7.507766,7.226688,726916
2017-09-13,8.258144,8.258144,8.258144,8.258144,7.948974,3223304
2017-09-14,9.084225,9.084225,9.084225,9.084225,8.744128,3128687
2017-09-15,9.992647,9.992647,9.992647,9.992647,9.618539,2589542
2017-09-18,9.827962,9.827962,8.993914,8.993914,8.657197,40580449
2017-09-19,8.329862,9.553045,8.301972,9.005867,8.668703,77809923
2017-09-20,8.749543,8.976648,8.499859,8.715012,8.388737,50120386
2017-09-21,8.728293,8.993914,8.436110,8.507828,8.189310,43836529
2017-09-22,8.373689,8.478610,8.082835,8.268769,7.959201,34759169
2017-09-25,8.307284,8.579545,8.191739,8.446735,8.130505,32247511
2017-09-26,8.493219,8.657904,7.602062,7.853073,7.559068,42286265
2017-09-27,7.663154,7.780027,7.599405,7.717607,7.428673,21224798
2017-09-28,7.689716,7.821199,7.637920,7.663154,7.376260,12718636
2017-09-29,7.653858,8.077522,7.653858,7.835808,7.542449,17232924
2017-10-09,7.851745,7.935415,7.619327,7.660498,7.373702,13179918
2017-10-10,7.729559,8.234239,7.700341,8.173146,7.867159,26448218
2017-10-11,8.234239,8.599467,7.822527,7.854401,7.560346,27312292
2017-10-12,7.672451,7.696357,7.378940,7.462611,7.183224,20846958
2017-10-13,7.470579,7.660498,7.430736,7.536985,7.254813,10716058
2017-10-16,7.503782,7.725575,7.486517,7.515735,7.234359,11750872
2017-10-17,7.463939,7.596749,7.377612,7.544953,7.262482,7122466
2017-10-18,7.580812,7.955337,7.544953,7.709638,7.421003,16928603
2017-10-19,7.645889,7.814558,7.517063,7.787996,7.496427,13518325
2017-10-20,7.702997,7.806589,7.556906,7.656514,7.369868,9577562
2017-10-23,7.737528,7.919478,7.724247,7.910181,7.614038,13524108
2017-10-24,7.912838,8.191739,7.791980,8.032367,7.731648,16155681
2017-10-25,8.021742,8.082835,7.774715,8.062913,7.761052,15424390
2017-10-26,8.048304,8.274082,7.996508,8.182443,7.876107,14100072
2017-10-27,8.056273,8.631341,8.056273,8.483922,8.166299,20397648
2017-10-30,8.380330,9.294065,8.379002,8.914227,8.580494,36822066
2017-10-31,8.916884,9.251566,8.633998,9.145317,8.802932,31505295
2017-11-01,9.028444,9.782807,8.916884,9.620778,9.260593,32408252
2017-11-02,9.559686,10.563731,9.497265,9.697808,9.334739,50735067
2017-11-03,9.727027,9.887727,9.033757,9.227660,8.882194,39749075
