Date,Open,High,Low,Close,Adj Close,Volume
2000-11-21,3.963800,4.008337,3.826626,3.830189,2.234160,34227001
2000-11-22,3.830189,3.979833,3.830189,3.894322,2.271569,19303498
2000-11-23,3.903229,3.937078,3.865818,3.885414,2.266374,14343328
2000-11-24,3.883633,3.910355,3.758929,3.792777,2.212338,12937112
2000-11-27,3.773181,3.821281,3.750022,3.792777,2.212338,10431290
2000-11-28,3.794559,3.826626,3.785651,3.808811,2.221691,4294662
2000-11-29,3.812374,3.821281,3.760711,3.774963,2.201947,6295529
2000-11-30,3.767837,3.778526,3.735770,3.748240,2.186359,9905234
2000-12-01,3.751803,3.785651,3.741114,3.773181,2.200907,4798624
2000-12-04,3.773181,3.778526,3.739333,3.757148,2.191556,6116695
2000-12-05,3.758929,3.826626,3.741114,3.796340,2.214416,7775498
2000-12-06,3.812374,3.821281,3.741114,3.753585,2.189478,6075538
2000-12-07,3.767837,3.796340,3.739333,3.753585,2.189478,6448901
2000-12-08,3.758929,3.767837,3.741114,3.748240,2.186359,4301449
2000-12-11,3.742896,3.746459,3.687670,3.698359,2.157264,5538222
2000-12-12,3.705485,3.824844,3.701922,3.746459,2.185321,5751241
2000-12-13,3.758929,3.774963,3.707266,3.717955,2.168694,4077495
2000-12-14,3.746459,3.746459,3.700140,3.705485,2.161420,3382069
2000-12-15,3.705485,3.719737,3.684107,3.691233,2.153107,3588004
2000-12-18,3.693014,3.723300,3.625318,3.657385,2.133363,4089406
2000-12-19,3.657385,3.696577,3.636007,3.657385,2.133363,3190218
2000-12-20,3.666292,3.737551,3.641351,3.721518,2.170772,4113302
2000-12-21,3.732207,3.732207,3.671637,3.671637,2.141677,2767244
2000-12-22,3.653822,3.671637,3.589688,3.602159,2.101150,6712793
2000-12-25,3.595033,3.614629,3.456077,3.521992,2.054388,7917273
2000-12-26,3.527336,3.614629,3.475673,3.607503,2.104267,5172925
2000-12-27,3.607503,3.607503,3.534462,3.545151,2.067897,2877568
2000-12-28,3.545151,3.559403,3.475673,3.488144,2.034645,4615620
2000-12-29,3.491707,3.562966,3.482799,3.538025,2.063740,1975763
2001-01-01,3.491707,3.562966,3.482799,3.538025,2.063740,0
2001-01-02,3.538025,3.589688,3.498833,3.589688,2.093876,3878582
2001-01-03,3.596814,3.602159,3.562966,3.596814,2.098032,4088362
2001-01-04,3.598596,3.684107,3.598596,3.659166,2.134403,5856518
2001-01-05,3.660948,3.712611,3.652040,3.655603,2.132324,3531551
2001-01-08,3.655603,3.655603,3.545151,3.561185,2.077249,3816409
2001-01-09,3.571873,3.587907,3.529118,3.561185,2.077249,2055590
2001-01-10,3.564748,3.630662,3.546933,3.619973,2.111541,1966468
2001-01-11,3.630662,3.630662,3.571873,3.578999,2.087640,2576212
2001-01-12,3.578999,3.678762,3.541588,3.618192,2.110502,4190603
2001-01-15,3.598596,3.616411,3.473892,3.479236,2.029448,4400995
2001-01-16,3.482799,3.545151,3.473892,3.527336,2.057506,4509107
2001-01-17,3.525555,3.534462,3.491707,3.507740,2.046075,1459890
2001-01-18,3.509522,3.534462,3.509522,3.530899,2.059584,1366911
2001-01-19,3.541588,3.598596,3.541588,3.562966,2.078289,2534713
2001-01-22,3.541588,3.598596,3.541588,3.562966,2.078289,0
2001-01-23,3.541588,3.598596,3.541588,3.562966,2.078289,0
2001-01-24,3.541588,3.598596,3.541588,3.562966,2.078289,0
2001-01-25,3.541588,3.598596,3.541588,3.562966,2.078289,0
2001-01-26,3.541588,3.598596,3.541588,3.562966,2.078289,0
2001-01-29,3.541588,3.598596,3.541588,3.562966,2.078289,0
2001-01-30,3.541588,3.598596,3.541588,3.562966,2.078289,0
2001-01-31,3.541588,3.598596,3.541588,3.562966,2.078289,0
2001-02-01,3.541588,3.598596,3.541588,3.562966,2.078289,0
2001-02-02,3.541588,3.598596,3.541588,3.562966,2.078289,0
2001-02-05,3.595033,3.598596,3.477455,3.491707,2.036723,2033687
2001-02-06,3.482799,3.500614,3.384818,3.424010,1.997235,3008560
2001-02-07,3.402633,3.429355,3.322466,3.345625,1.951513,4401377
2001-02-08,3.349188,3.379473,3.220921,3.228047,1.882929,2204258
2001-02-09,3.242299,3.295744,3.242299,3.260114,1.901634,2658178
2001-02-12,3.260114,3.295744,3.203106,3.293962,1.921378,2436666
2001-02-13,3.295744,3.318903,3.270803,3.277929,1.912026,1076181
2001-02-14,3.279710,3.283273,3.233392,3.238736,1.889164,1359541
2001-02-15,3.245862,3.260114,3.235173,3.240518,1.890204,878823
2001-02-16,3.222703,3.236955,3.187073,3.201325,1.867342,2154945
2001-02-19,3.210232,3.327810,3.203106,3.306432,1.928652,2190601
2001-02-20,3.329592,3.367003,3.201325,3.224484,1.880851,7663383
2001-02-21,3.197762,3.197762,2.902036,2.903817,1.693805,16940237
2001-02-22,2.957262,3.024958,2.905599,2.916288,1.701079,3840125
2001-02-23,2.918069,3.007143,2.918069,3.001799,1.750958,5337990
2001-02-26,3.010706,3.028521,2.978640,3.028521,1.766546,3498348
2001-02-27,3.028521,3.252988,2.998236,3.244081,1.892281,8817427
2001-02-28,3.244081,3.256551,3.144317,3.151443,1.838246,5579277
2001-03-01,3.151443,3.197762,3.090873,3.151443,1.838246,2559614
2001-03-02,3.179947,3.179947,3.133629,3.135410,1.828894,3311251
2001-03-05,3.135410,3.146099,3.085529,3.092654,1.803954,2401858
2001-03-06,3.090873,3.090873,3.039210,3.064151,1.787328,1971615
2001-03-07,3.065932,3.153225,3.065932,3.099780,1.808111,1814836
2001-03-08,3.135410,3.138973,3.108688,3.130066,1.825776,1318137
2001-03-09,3.137192,3.149662,3.099780,3.124721,1.822659,1861662
2001-03-12,3.124721,3.135410,3.085529,3.099780,1.808111,1328342
2001-03-13,3.081966,3.156788,3.078403,3.117595,1.818502,1095587
2001-03-14,3.114032,3.133629,3.101562,3.124721,1.822659,1791237
2001-03-15,3.126503,3.174603,3.108688,3.146099,1.835129,2406410
2001-03-16,3.135410,3.185292,3.126503,3.183510,1.856951,2804876
2001-03-19,3.183510,3.242299,3.183510,3.242299,1.891242,4178243
2001-03-20,3.251206,3.267240,3.206669,3.226266,1.881890,3916943
2001-03-21,3.226266,3.247643,3.204888,3.242299,1.891242,2984726
2001-03-22,3.245862,3.304651,3.236955,3.245862,1.893321,5294009
2001-03-23,3.245862,3.260114,3.156788,3.163914,1.845520,4957183
2001-03-26,3.163914,3.163914,3.163914,3.163914,1.845520,0
2001-03-27,3.206669,3.379473,3.203106,3.276147,1.910986,2806144
2001-03-28,3.277929,3.320684,3.260114,3.304651,1.927613,4650871
2001-03-29,3.349188,3.452514,3.324247,3.415103,1.992040,12322086
