Date,Open,High,Low,Close,Adj Close,Volume
2021-08-23,5.500000,5.500000,5.500000,5.500000,4.911306,310972400
2021-08-24,4.950000,4.950000,4.950000,4.950000,4.420175,406597500
2021-08-25,4.950000,5.140000,4.770000,4.830000,4.313020,2084090257
2021-08-26,4.730000,4.840000,4.620000,4.710000,4.205863,1381649325
2021-08-27,4.660000,4.700000,4.600000,4.610000,4.116567,915488263
2021-08-30,4.620000,4.670000,4.580000,4.640000,4.143356,828324060
2021-08-31,4.610000,4.620000,4.550000,4.560000,4.071918,742828837
2021-09-01,4.550000,4.610000,4.540000,4.580000,4.089778,691719415
2021-09-02,4.560000,4.570000,4.540000,4.560000,4.071918,598877045
2021-09-03,4.550000,4.550000,4.530000,4.540000,4.054059,560911938
2021-09-06,4.540000,4.580000,4.530000,4.550000,4.062989,596007077
2021-09-07,4.540000,4.550000,4.530000,4.540000,4.054059,498043233
2021-09-08,4.540000,4.550000,4.530000,4.540000,4.054059,457927355
2021-09-09,4.540000,4.550000,4.530000,4.540000,4.054059,419472206
2021-09-10,4.540000,4.550000,4.530000,4.530000,4.045130,402243804
2021-09-13,4.530000,4.540000,4.530000,4.540000,4.054059,343276822
2021-09-14,4.540000,4.540000,4.530000,4.530000,4.045130,408281625
2021-09-15,4.530000,4.540000,4.530000,4.530000,4.045130,339075112
2021-09-16,4.530000,4.540000,4.530000,4.530000,4.045130,436825808
2021-09-17,4.530000,4.540000,4.530000,4.530000,4.045130,539070049
2021-09-22,4.540000,4.730000,4.530000,4.630000,4.134426,543501922
2021-09-23,4.590000,4.600000,4.540000,4.550000,4.062989,334993205
2021-09-24,4.540000,4.550000,4.430000,4.440000,3.964763,354509157
2021-09-27,4.440000,4.440000,4.300000,4.310000,3.848678,285734313
2021-09-28,4.290000,4.380000,4.250000,4.340000,3.875467,158002969
2021-09-29,4.290000,4.310000,4.250000,4.260000,3.804030,145843812
2021-09-30,4.260000,4.300000,4.250000,4.290000,3.830818,97689323
2021-10-08,4.300000,4.350000,4.270000,4.340000,3.875467,140377383
2021-10-11,4.330000,4.350000,4.310000,4.330000,3.866537,105987535
2021-10-12,4.320000,4.330000,4.250000,4.280000,3.821888,126268161
2021-10-13,4.270000,4.280000,4.250000,4.270000,3.812959,85803160
2021-10-14,4.270000,4.270000,4.250000,4.260000,3.804030,67538893
2021-10-15,4.260000,4.280000,4.250000,4.260000,3.804030,78302887
2021-10-18,4.260000,4.260000,4.210000,4.220000,3.768311,115107082
2021-10-19,4.220000,4.230000,4.190000,4.200000,3.750452,93616996
2021-10-20,4.200000,4.210000,4.180000,4.190000,3.741522,80494821
2021-10-21,4.190000,4.190000,4.160000,4.170000,3.723663,88284552
2021-10-22,4.160000,4.160000,4.130000,4.140000,3.696874,103028857
2021-10-25,4.140000,4.220000,4.140000,4.220000,3.768311,140698566
2021-10-26,4.200000,4.220000,4.160000,4.200000,3.750452,106323021
2021-10-27,4.180000,4.230000,4.140000,4.230000,3.777241,127170880
2021-10-28,4.230000,4.410000,4.180000,4.410000,3.937974,211183338
2021-10-29,4.350000,4.390000,4.310000,4.390000,3.920115,166786136
2021-11-01,4.350000,4.360000,4.310000,4.330000,3.866537,86848662
2021-11-02,4.310000,4.330000,4.220000,4.220000,3.768311,103392173
2021-11-03,4.210000,4.220000,4.190000,4.210000,3.759381,56751205
2021-11-04,4.210000,4.220000,4.180000,4.190000,3.741522,60252322
2021-11-05,4.190000,4.270000,4.170000,4.240000,3.786170,117217118
2021-11-08,4.220000,4.240000,4.200000,4.210000,3.759381,57234348
2021-11-09,4.200000,4.240000,4.190000,4.220000,3.768311,54105157
2021-11-10,4.220000,4.230000,4.190000,4.210000,3.759381,53161541
2021-11-11,4.200000,4.230000,4.200000,4.210000,3.759381,63302413
2021-11-12,4.210000,4.220000,4.200000,4.210000,3.759381,56733806
2021-11-15,4.220000,4.250000,4.210000,4.220000,3.768311,69201950
2021-11-16,4.220000,4.230000,4.200000,4.210000,3.759381,55596261
2021-11-17,4.210000,4.220000,4.200000,4.210000,3.759381,39879159
2021-11-18,4.210000,4.220000,4.180000,4.180000,3.732592,62993300
2021-11-19,4.180000,4.200000,4.170000,4.190000,3.741522,57566672
2021-11-22,4.190000,4.400000,4.180000,4.400000,3.929044,232716104
2021-11-23,4.320000,4.350000,4.290000,4.300000,3.839749,124425580
2021-11-24,4.290000,4.320000,4.260000,4.290000,3.830818,74774503
2021-11-25,4.280000,4.300000,4.280000,4.280000,3.821888,42905517
2021-11-26,4.280000,4.290000,4.270000,4.280000,3.821888,50985664
2021-11-29,4.270000,4.310000,4.240000,4.280000,3.821888,71173828
2021-11-30,4.280000,4.300000,4.270000,4.280000,3.821888,61362300
2021-12-01,4.270000,4.300000,4.260000,4.290000,3.830818,57230649
2021-12-02,4.280000,4.290000,4.270000,4.280000,3.821888,52096090
2021-12-03,4.280000,4.360000,4.270000,4.320000,3.857608,125563534
2021-12-06,4.310000,4.370000,4.300000,4.330000,3.866537,131942432
2021-12-07,4.320000,4.350000,4.310000,4.330000,3.866537,85493857
2021-12-08,4.330000,4.350000,4.320000,4.340000,3.875467,87365910
2021-12-09,4.340000,4.420000,4.330000,4.420000,3.946904,178988712
2021-12-10,4.380000,4.470000,4.370000,4.440000,3.964763,220846266
2021-12-13,4.420000,4.440000,4.400000,4.400000,3.929044,120544625
2021-12-14,4.390000,4.400000,4.340000,4.340000,3.875467,99235500
2021-12-15,4.330000,4.370000,4.320000,4.350000,3.884396,76716358
2021-12-16,4.350000,4.370000,4.330000,4.360000,3.893326,65330610
2021-12-17,4.350000,4.360000,4.340000,4.350000,3.884396,53101619
2021-12-20,4.420000,4.470000,4.380000,4.420000,3.946904,222091253
2021-12-21,4.410000,4.450000,4.390000,4.430000,3.955833,126315229
2021-12-22,4.430000,4.440000,4.360000,4.360000,3.893326,101516603
2021-12-23,4.360000,4.380000,4.350000,4.350000,3.884396,67862700
2021-12-24,4.350000,4.360000,4.310000,4.310000,3.848678,87025648
2021-12-27,4.310000,4.340000,4.300000,4.320000,3.857608,61368267
2021-12-28,4.320000,4.330000,4.300000,4.320000,3.857608,45236903
2021-12-29,4.320000,4.320000,4.300000,4.310000,3.848678,35787095
2021-12-30,4.310000,4.340000,4.300000,4.310000,3.848678,45510844
2021-12-31,4.320000,4.340000,4.310000,4.330000,3.866537,48703707
2022-01-04,4.320000,4.400000,4.320000,4.380000,3.911185,123273192
2022-01-05,4.360000,4.360000,4.300000,4.300000,3.839749,145210563
2022-01-06,4.300000,4.320000,4.280000,4.300000,3.839749,76037027
2022-01-07,4.290000,4.330000,4.290000,4.290000,3.830818,73837180
2022-01-10,4.290000,4.340000,4.290000,4.320000,3.857608,97150111
2022-01-11,4.320000,4.330000,4.300000,4.310000,3.848678,70170093
2022-01-12,4.310000,4.320000,4.300000,4.310000,3.848678,38055898
2022-01-13,4.320000,4.340000,4.300000,4.300000,3.839749,71834965
2022-01-14,4.300000,4.310000,4.260000,4.260000,3.804030,91742675
2022-01-17,4.260000,4.280000,4.250000,4.270000,3.812959,49411805
2022-01-18,4.270000,4.310000,4.260000,4.290000,3.830818,66871847
2022-01-19,4.280000,4.280000,4.260000,4.260000,3.804030,46798118
2022-01-20,4.280000,4.300000,4.270000,4.280000,3.821888,60206506
2022-01-21,4.280000,4.280000,4.260000,4.270000,3.812959,45785571
2022-01-24,4.270000,4.290000,4.250000,4.280000,3.821888,57095606
2022-01-25,4.270000,4.280000,4.190000,4.200000,3.750452,87692900
2022-01-26,4.200000,4.230000,4.200000,4.210000,3.759381,40425668
2022-01-27,4.220000,4.220000,4.150000,4.150000,3.705804,62497105
2022-01-28,4.160000,4.180000,4.150000,4.160000,3.714733,43075097
2022-02-07,4.180000,4.220000,4.170000,4.210000,3.759381,47537168
2022-02-08,4.210000,4.330000,4.200000,4.290000,3.830818,155000348
2022-02-09,4.280000,4.470000,4.270000,4.410000,3.937974,365676546
