Date,Open,High,Low,Close,Adj Close,Volume
2001-08-09,3.338461,3.346153,3.253846,3.284615,1.243719,203852677
2001-08-10,3.284615,3.384615,3.269230,3.338461,1.264107,105091064
2001-08-13,3.330769,3.353846,3.284615,3.307692,1.252456,49416542
2001-08-14,3.307692,3.346153,3.284615,3.292307,1.246631,36772955
2001-08-15,3.284615,3.307692,3.276923,3.284615,1.243719,25873494
2001-08-16,3.292307,3.300000,3.261538,3.261538,1.234980,30745768
2001-08-17,3.269230,3.338461,3.261538,3.315384,1.255369,39502923
2001-08-20,3.307692,3.307692,3.269230,3.276923,1.240805,13838584
2001-08-21,3.284615,3.292307,3.261538,3.261538,1.234980,27501325
2001-08-22,3.261538,3.269230,3.176923,3.184615,1.205853,101584065
2001-08-23,3.169230,3.176923,3.092307,3.161538,1.197115,45902233
2001-08-24,null,null,null,null,null,null
2001-08-27,3.115384,3.123076,3.007692,3.046153,1.153425,44027531
2001-08-28,3.023076,3.084615,3.007692,3.076923,1.165076,33934962
2001-08-29,3.084615,3.100000,3.053846,3.053846,1.156337,16510738
2001-08-30,3.053846,3.107692,3.030769,3.100000,1.173814,18854074
2001-08-31,3.092307,3.092307,3.069230,3.069230,1.162163,7053688
2001-09-03,3.069230,3.069230,3.015384,3.023076,1.144686,15066738
2001-09-04,3.023076,3.084615,3.023076,3.061538,1.159250,15634619
2001-09-05,3.076923,3.084615,3.046153,3.061538,1.159250,10917922
2001-09-06,3.061538,3.061538,3.030769,3.038461,1.150512,10148659
2001-09-07,3.038461,3.038461,2.961538,2.961538,1.121385,32201608
2001-09-10,2.930769,3.092307,2.892307,2.992307,1.133036,25311434
2001-09-11,3.000000,3.069230,2.969230,3.046153,1.153425,20010329
2001-09-12,3.069230,3.353846,3.053846,3.184615,1.205853,166339139
2001-09-13,3.176923,3.176923,3.053846,3.069230,1.162163,39633544
2001-09-14,3.061538,3.107692,3.007692,3.053846,1.156337,22579087
2001-09-17,3.053846,3.053846,2.992307,3.000000,1.135949,19954178
2001-09-18,3.023076,3.061538,3.000000,3.023076,1.144686,8335156
2001-09-19,3.030769,3.046153,3.000000,3.038461,1.150512,7264816
2001-09-20,3.046153,3.061538,3.015384,3.030769,1.147600,7250222
2001-09-21,3.030769,3.046153,2.992307,3.015384,1.141774,9119923
2001-09-24,3.015384,3.023076,3.000000,3.007692,1.138862,5302102
2001-09-25,3.015384,3.038461,2.992307,3.015384,1.141774,9415620
2001-09-26,3.007692,3.007692,2.961538,2.969230,1.124298,13493851
2001-09-27,2.969230,2.984615,2.953846,2.969230,1.124298,8699670
2001-09-28,2.969230,3.000000,2.961538,2.992307,1.133036,7421776
2001-10-01,null,null,null,null,null,null
2001-10-02,null,null,null,null,null,null
2001-10-03,null,null,null,null,null,null
2001-10-04,null,null,null,null,null,null
2001-10-05,null,null,null,null,null,null
2001-10-08,3.000000,3.046153,2.961538,2.969230,1.124298,7376214
2001-10-09,2.969230,3.007692,2.969230,3.000000,1.135949,5862452
2001-10-10,3.000000,3.000000,2.923076,2.930769,1.109735,14666086
2001-10-11,2.930769,2.953846,2.876923,2.876923,1.089345,15882269
2001-10-12,2.876923,3.000000,2.800000,2.953846,1.118473,24378511
2001-10-15,2.946153,2.946153,2.876923,2.900000,1.098084,13429665
2001-10-16,2.900000,2.915384,2.815384,2.838461,1.074782,16095491
2001-10-17,2.861538,2.946153,2.846153,2.853846,1.080608,11005737
2001-10-18,2.861538,2.892307,2.830769,2.846153,1.077695,8521373
2001-10-19,2.846153,2.923076,2.807692,2.830769,1.071870,20336761
2001-10-22,2.807692,2.830769,2.753846,2.769230,1.048568,15833742
2001-10-23,2.961538,3.046153,2.900000,3.046153,1.153425,101437537
2001-10-24,3.076923,3.115384,2.961538,3.000000,1.135949,69258005
2001-10-25,2.984615,3.000000,2.923076,2.930769,1.109735,23265700
2001-10-26,2.923076,2.953846,2.838461,2.938461,1.112647,24150458
2001-10-29,2.930769,2.969230,2.923076,2.938461,1.112647,9007386
2001-10-30,2.946153,2.953846,2.892307,2.900000,1.098084,10433285
2001-10-31,2.900000,2.900000,2.853846,2.892307,1.095171,11470811
2001-11-01,2.907692,2.938461,2.892307,2.923076,1.106822,10314274
2001-11-02,2.915384,2.953846,2.892307,2.892307,1.095171,8342490
2001-11-05,2.876923,2.907692,2.861538,2.900000,1.098084,7851639
2001-11-06,2.900000,2.907692,2.861538,2.869230,1.086433,8773506
2001-11-07,2.869230,2.876923,2.800000,2.807692,1.063131,17488250
2001-11-08,2.684615,2.776923,2.623076,2.761538,1.045655,41926354
2001-11-09,2.753846,2.776923,2.715384,2.761538,1.045655,11442815
2001-11-12,2.769230,2.823076,2.738461,2.784615,1.054393,13234427
2001-11-13,2.769230,2.823076,2.730769,2.807692,1.063131,8756923
2001-11-14,2.807692,2.815384,2.776923,2.776923,1.051481,4224603
2001-11-15,2.769230,2.800000,2.761538,2.792307,1.057306,7878081
2001-11-16,2.907692,2.961538,2.800000,2.815384,1.066044,30698666
2001-11-19,2.800000,2.846153,2.784615,2.830769,1.071870,30698666
2001-11-20,2.830769,2.861538,2.807692,2.838461,1.074782,9024034
2001-11-21,2.846153,2.853846,2.823076,2.830769,1.071870,7115420
2001-11-22,2.830769,2.838461,2.792307,2.815384,1.066044,12898675
2001-11-23,2.823076,2.900000,2.823076,2.838461,1.074782,18706057
2001-11-26,2.830769,2.830769,2.784615,2.815384,1.066044,8232302
2001-11-27,2.815384,2.823076,2.792307,2.815384,1.066044,7583780
2001-11-28,2.815384,2.830769,2.815384,2.823076,1.068957,11430458
2001-11-29,2.823076,2.823076,2.792307,2.807692,1.063131,15419505
2001-11-30,2.807692,2.815384,2.784615,2.815384,1.066044,15470581
2001-12-03,2.807692,2.846153,2.800000,2.838461,1.074782,23517540
2001-12-04,2.830769,2.846153,2.823076,2.838461,1.074782,10900571
2001-12-05,2.830769,2.869230,2.807692,2.830769,1.071870,28135506
2001-12-06,2.830769,2.838461,2.776923,2.792307,1.057306,22676689
2001-12-07,2.784615,2.800000,2.776923,2.784615,1.054393,19033779
2001-12-10,2.761538,2.792307,2.730769,2.769230,1.048568,66077441
2001-12-11,2.769230,2.784615,2.738461,2.753846,1.042743,21902875
2001-12-12,2.746153,2.761538,2.723076,2.738461,1.036917,28224090
2001-12-13,2.738461,2.746153,2.692307,2.700000,1.022354,33973101
2001-12-14,2.700000,2.707692,2.684615,2.692307,1.019441,15480272
2001-12-17,2.692307,2.715384,2.669230,2.676923,1.013616,18704294
2001-12-18,2.684615,2.692307,2.646153,2.669230,1.010703,30839104
2001-12-19,2.669230,2.684615,2.669230,2.669230,1.010703,13255738
2001-12-20,2.669230,2.669230,2.600000,2.615384,0.990314,37750056
2001-12-21,2.600000,2.623076,2.592307,2.607692,0.987402,17069702
2001-12-24,2.607692,2.615384,2.523076,2.530769,0.958275,26289658
2001-12-25,2.530769,2.546153,2.461538,2.538461,0.961187,22048531
2001-12-26,2.538461,2.607692,2.515384,2.592307,0.981576,29853060
2001-12-27,2.592307,2.661538,2.592307,2.600000,0.984489,40901243
2001-12-28,2.600000,2.661538,2.592307,2.653846,1.004878,31142277
2001-12-31,2.653846,2.684615,2.646153,2.653846,1.004878,20890980
2002-01-01,null,null,null,null,null,null
2002-01-02,null,null,null,null,null,null
2002-01-03,null,null,null,null,null,null
2002-01-04,2.653846,2.653846,2.584615,2.592307,0.981576,11073920
2002-01-07,2.584615,2.600000,2.530769,2.584615,0.978663,12199155
2002-01-08,2.576923,2.607692,2.561538,2.561538,0.969926,7744158
2002-01-09,2.561538,2.669230,2.523076,2.584615,0.978663,15894032
2002-01-10,2.584615,2.600000,2.515384,2.592307,0.981576,21480768
2002-01-11,2.584615,2.584615,2.530769,2.538461,0.961187,19075941
2002-01-14,2.523076,2.576923,2.492307,2.507692,0.949537,24076760
2002-01-15,2.500000,2.530769,2.476923,2.484615,0.940799,19832969
2002-01-16,2.484615,2.538461,2.453846,2.515384,0.952449,24048592
2002-01-17,2.507692,2.546153,2.469230,2.476923,0.937886,20100713
2002-01-18,2.461538,2.492307,2.415384,2.461538,0.932060,30488077
2002-01-21,2.446153,2.476923,2.392307,2.400000,0.908759,19262886
2002-01-22,2.384615,2.438461,2.353846,2.353846,0.891283,26172985
2002-01-23,2.353846,2.446153,2.300000,2.446153,0.926235,39132900
2002-01-24,2.438461,2.523076,2.361538,2.484615,0.940799,53018292
2002-01-25,2.469230,2.476923,2.430769,2.446153,0.926235,20783557
2002-01-28,2.423076,2.438461,2.307692,2.315384,0.876719,47516842
2002-01-29,2.292307,2.353846,2.276923,2.346153,0.888370,17593839
2002-01-30,2.346153,2.353846,2.300000,2.315384,0.876719,14901966
2002-01-31,2.330769,2.453846,2.330769,2.430769,0.920410,58086995
2002-02-01,2.430769,2.438461,2.376923,2.392307,0.905846,29712458
2002-02-04,2.400000,2.430769,2.369230,2.423076,0.917497,16328205
2002-02-05,2.423076,2.453846,2.407692,2.453846,0.929148,26300159
2002-02-06,2.453846,2.469230,2.407692,2.415384,0.914584,19956144
2002-02-07,2.407692,2.484615,2.400000,2.469230,0.934973,39511917
2002-02-08,2.469230,2.484615,2.430769,2.446153,0.926235,25173461
2002-02-11,null,null,null,null,null,null
2002-02-12,null,null,null,null,null,null
2002-02-13,null,null,null,null,null,null
2002-02-14,null,null,null,null,null,null
2002-02-15,null,null,null,null,null,null
2002-02-18,null,null,null,null,null,null
2002-02-19,null,null,null,null,null,null
2002-02-20,null,null,null,null,null,null
2002-02-21,null,null,null,null,null,null
2002-02-22,null,null,null,null,null,null
2002-02-25,2.476923,2.484615,2.438461,2.453846,0.929148,23569100
2002-02-26,2.453846,2.453846,2.407692,2.438461,0.923323,14282595
2002-02-27,2.438461,2.492307,2.407692,2.476923,0.937886,31224069
2002-02-28,2.469230,2.492307,2.446153,2.453846,0.929148,16041314
