Date,Open,High,Low,Close,Adj Close,Volume
2016-11-23,20.900000,20.900000,20.900000,20.900000,20.186369,8120
2016-11-24,22.989285,22.989285,22.989285,22.989285,22.204315,4533
2016-11-25,25.289286,25.289286,25.289286,25.289286,24.425781,34140
2016-11-28,27.817858,27.817858,27.817858,27.817858,26.868017,30083
2016-11-29,30.600000,30.600000,30.600000,30.600000,29.555164,28708
2016-11-30,33.660713,33.660713,33.660713,33.660713,32.511364,88550
2016-12-01,37.028572,37.028572,37.028572,37.028572,35.764229,80920
2016-12-02,40.732143,40.732143,40.732143,40.732143,39.341347,122810
2016-12-05,44.807140,44.807140,44.807140,44.807140,43.277199,402015
2016-12-06,49.289284,49.289284,48.571426,49.289284,47.606300,13123250
2016-12-07,50.357143,51.285713,48.575001,50.178570,48.465225,37794985
2016-12-08,49.285713,50.710712,48.142857,48.142857,46.499020,20549194
2016-12-09,48.142857,48.428570,44.642857,45.046429,43.508320,20561699
2016-12-12,45.485714,46.250000,44.000000,45.057140,43.518669,14815413
2016-12-13,44.703571,46.617859,44.571426,45.285713,43.739429,13256880
2016-12-14,44.464287,45.496429,42.896427,44.017857,42.514866,11127849
2016-12-15,43.953571,47.457142,43.753571,46.085712,44.512119,11733117
2016-12-16,45.892857,46.189285,44.714287,45.785713,44.222359,7742910
2016-12-19,45.535713,47.717857,45.092857,46.957142,45.353790,9657835
2016-12-20,46.785713,48.142857,46.028572,46.825001,45.226162,8303316
2016-12-21,46.721428,46.964287,45.139286,46.071426,44.498314,6885348
2016-12-22,45.950001,47.849998,45.739285,47.135715,45.526268,8319533
2016-12-23,47.103573,47.417858,45.364285,45.892857,44.325848,7275506
2016-12-26,44.928570,47.821426,44.685715,47.392857,45.774628,8916958
2016-12-27,47.360714,48.192856,46.671429,47.928570,46.292049,6983225
2016-12-28,47.667858,50.714287,47.500000,49.500000,47.809822,10220327
2016-12-29,49.285713,50.892857,49.107143,49.678570,47.982300,8662152
2016-12-30,49.321426,52.428570,48.971428,51.246429,49.496624,9361004
2017-01-03,51.246429,51.953571,50.642857,51.128571,49.382790,6732006
2017-01-04,51.035713,51.775002,49.650002,50.278572,48.561810,9043291
2017-01-05,50.000000,51.246429,49.410713,49.642857,47.947796,7595520
2017-01-06,49.389286,49.589287,44.678570,44.857143,43.325493,14641827
2017-01-09,43.571426,44.614285,43.142857,43.642857,42.152668,6559800
