Date,Open,High,Low,Close,Adj Close,Volume
2019-12-11,5.580000,5.640000,5.550000,5.630000,4.677941,463386264
2019-12-12,5.600000,5.610000,5.560000,5.600000,4.653014,224711848
2019-12-13,5.610000,5.610000,5.580000,5.590000,4.644705,157036724
2019-12-16,5.590000,5.590000,5.560000,5.580000,4.636395,143874990
2019-12-17,5.580000,6.140000,5.560000,5.850000,4.860738,456119850
2019-12-18,5.780000,5.840000,5.710000,5.720000,4.752721,220064205
2019-12-19,5.730000,5.830000,5.700000,5.740000,4.769339,141028076
2019-12-20,5.750000,5.840000,5.720000,5.750000,4.777648,176243052
2019-12-23,5.760000,5.880000,5.740000,5.820000,4.835811,170998638
2019-12-24,5.830000,5.830000,5.740000,5.800000,4.819193,131189734
2019-12-25,5.780000,5.800000,5.680000,5.690000,4.727795,156835820
2019-12-26,5.680000,5.690000,5.630000,5.690000,4.727795,118575693
2019-12-27,5.680000,5.760000,5.670000,5.740000,4.769339,130905932
2019-12-30,5.710000,5.910000,5.660000,5.810000,4.827502,178952754
2019-12-31,5.800000,5.880000,5.790000,5.860000,4.869047,122443080
2020-01-02,5.900000,6.020000,5.900000,5.930000,4.927209,151823798
2020-01-03,5.930000,6.010000,5.850000,5.980000,4.968754,136428136
2020-01-06,5.940000,5.970000,5.870000,5.910000,4.910591,88407694
2020-01-07,5.890000,5.940000,5.880000,5.920000,4.918900,53421082
2020-01-08,5.850000,5.850000,5.850000,5.850000,4.860738,92108345
2020-01-09,5.850000,5.880000,5.800000,5.870000,4.877356,61659192
2020-01-10,5.850000,5.920000,5.820000,5.900000,4.902282,69474844
2020-01-13,5.790000,5.790000,5.790000,5.790000,4.810884,173463656
2020-01-14,5.760000,5.760000,5.760000,5.760000,4.785957,107426682
2020-01-15,5.750000,5.760000,5.700000,5.700000,4.736103,66690964
2020-01-16,5.720000,5.730000,5.640000,5.640000,4.686250,81947017
2020-01-17,5.660000,5.710000,5.660000,5.670000,4.711176,57003597
2020-01-20,5.680000,5.730000,5.680000,5.720000,4.752721,51514468
2020-01-21,5.710000,5.730000,5.660000,5.660000,4.702867,43568345
2020-01-22,5.650000,5.730000,5.600000,5.710000,4.744412,67394500
2020-01-23,5.680000,5.690000,5.570000,5.670000,4.711176,64874834
2020-02-03,5.380000,5.560000,5.210000,5.500000,4.569924,176961451
2020-02-04,5.420000,5.550000,5.420000,5.540000,4.603160,96911067
2020-02-05,5.510000,5.540000,5.460000,5.500000,4.569924,85526603
2020-02-06,5.510000,5.520000,5.470000,5.520000,4.586542,75845643
2020-02-07,5.500000,5.500000,5.450000,5.500000,4.569924,84106442
2020-02-10,5.470000,5.510000,5.440000,5.510000,4.578233,86279516
2020-02-11,5.490000,5.530000,5.470000,5.510000,4.578233,45118758
2020-02-12,5.490000,5.500000,5.460000,5.500000,4.569924,34954140
2020-02-13,5.500000,5.500000,5.460000,5.500000,4.569924,47636304
2020-02-14,5.480000,5.500000,5.470000,5.500000,4.569924,32497450
2020-02-17,5.490000,5.560000,5.480000,5.560000,4.619778,72127754
2020-02-18,5.540000,5.540000,5.490000,5.520000,4.586542,59786603
2020-02-19,5.500000,5.520000,5.490000,5.500000,4.569924,38443822
2020-02-20,5.500000,5.580000,5.480000,5.560000,4.619778,92325644
2020-02-21,5.530000,5.560000,5.510000,5.520000,4.586542,67659740
2020-02-24,5.500000,5.520000,5.490000,5.500000,4.569924,54982652
2020-02-25,5.480000,5.500000,5.460000,5.500000,4.569924,81734852
2020-02-26,5.480000,5.570000,5.480000,5.520000,4.586542,72411642
2020-02-27,5.510000,5.550000,5.490000,5.520000,4.586542,53460459
2020-02-28,5.490000,5.520000,5.470000,5.500000,4.569924,60596071
2020-03-02,5.490000,5.530000,5.480000,5.530000,4.594851,63661948
2020-03-03,5.530000,5.560000,5.500000,5.520000,4.586542,62227280
