Date,Open,High,Low,Close,Adj Close,Volume
2020-08-11,95.469383,101.418365,87.015305,89.285713,89.285713,13285830
2020-08-12,86.632652,87.693878,79.933670,81.316322,81.316322,7842005
2020-08-13,81.377548,86.163261,78.229591,79.076530,79.076530,7633833
2020-08-14,79.081635,80.545921,76.020409,76.836731,76.836731,5462833
2020-08-17,77.346939,84.438774,75.520409,82.678574,82.678574,7706598
2020-08-18,82.336731,83.408165,79.846939,81.091835,81.091835,4804551
2020-08-19,80.617348,84.326530,79.862244,80.102043,80.102043,4281804
2020-08-20,80.780609,85.974487,79.183670,83.474487,83.474487,6295310
2020-08-21,84.209183,93.719383,84.209183,89.744896,89.744896,7134272
2020-08-24,89.739792,89.739792,81.734695,86.469383,86.469383,4494966
2020-08-25,84.795921,86.188774,82.704079,83.892860,83.892860,3073956
2020-08-26,83.525513,88.775513,82.250000,82.755104,82.755104,3244717
2020-08-27,82.117348,85.193878,80.397957,82.418365,82.418365,2518507
2020-08-28,81.637756,83.061226,75.933670,76.321426,76.321426,4274807
2020-08-31,75.520409,79.489792,74.811226,77.142860,77.142860,2509340
2020-09-01,76.122452,80.107140,76.025513,78.571426,78.571426,1650872
2020-09-02,78.107140,79.326530,76.163261,76.642860,76.642860,1269723
2020-09-03,76.178574,88.418365,74.948982,88.418365,88.418365,5232212
2020-09-04,86.239792,90.816322,85.627548,89.765305,89.765305,2912181
2020-09-07,88.520409,94.387756,82.867348,83.678574,83.678574,3484589
2020-09-08,83.673470,85.596939,79.877548,80.204079,80.204079,1967110
2020-09-09,84.693878,88.265305,80.357140,81.637756,81.637756,3903044
2020-09-10,82.056122,85.714287,77.969383,83.367348,83.367348,2713900
2020-09-11,82.637756,87.285713,81.724487,86.295921,86.295921,2225564
2020-09-14,87.397957,89.867348,86.301018,88.061226,88.061226,2611425
2020-09-15,88.265305,92.852043,86.224487,89.795921,89.795921,3233165
2020-09-16,90.510201,94.897957,87.867348,93.321426,93.321426,3473958
2020-09-17,95.051018,103.571426,92.862244,97.448982,97.448982,5301935
2020-09-18,98.010201,107.801018,97.035713,101.785713,101.785713,3589155
2020-09-21,103.005104,103.035713,90.403061,92.795921,92.795921,5122510
2020-09-22,91.836731,93.770409,88.775513,88.775513,88.775513,3740307
2020-09-23,89.510201,90.744896,87.500000,89.974487,89.974487,2097797
2020-09-24,89.290817,91.566322,87.607140,87.755104,87.755104,1948461
2020-09-25,87.755104,88.760201,82.030609,82.607140,82.607140,2738096
2020-09-28,83.163261,83.591835,80.408165,80.581635,80.581635,1599060
2020-09-29,80.581635,83.897957,80.581635,82.091835,82.091835,1170455
2020-09-30,82.627548,82.897957,78.571426,79.566322,79.566322,1913485
2020-10-09,81.887756,85.030609,81.632652,84.260201,84.260201,1367247
2020-10-12,85.551018,87.494896,83.668365,86.913261,86.913261,1685502
2020-10-13,85.520409,89.969383,84.275513,86.862244,86.862244,2211162
2020-10-14,86.734695,86.734695,84.693878,85.387756,85.387756,1163830
2020-10-15,85.668365,89.678574,85.668365,87.755104,87.755104,2286828
2020-10-16,88.147957,88.265305,84.673470,84.673470,84.673470,1282604
2020-10-19,83.163261,85.862244,82.744896,83.260201,83.260201,1317186
2020-10-20,82.923470,87.229591,82.775513,86.734695,86.734695,1408512
2020-10-21,86.224487,86.479591,81.122452,81.403061,81.403061,1620261
2020-10-22,80.948982,83.367348,80.158165,81.632652,81.632652,1409537
2020-10-23,81.831635,84.362244,79.591835,80.112244,80.112244,1486856
2020-10-26,79.086731,81.326530,78.341835,80.015305,80.015305,824103
2020-10-27,79.852043,80.204079,77.295921,78.571426,78.571426,1188210
2020-10-28,78.454079,78.714287,76.535713,77.341835,77.341835,962955
2020-10-29,75.969383,77.938774,75.612244,76.515305,76.515305,991109
2020-10-30,76.413261,78.301018,73.964287,73.964287,73.964287,1562435
2020-11-02,74.489792,78.311226,74.428574,77.336731,77.336731,1907319
2020-11-03,79.081635,81.071426,76.525513,77.704079,77.704079,3214488
2020-11-04,78.755104,80.357140,77.147957,78.857140,78.857140,1847092
2020-11-05,79.081635,83.928574,78.724487,83.520409,83.520409,2086504
2020-11-06,84.693878,87.183670,84.183670,85.494896,85.494896,2815357
2020-11-09,85.714287,87.071426,84.015305,86.836731,86.836731,2928804
2020-11-10,86.775513,90.591835,85.755104,87.653061,87.653061,2570075
2020-11-11,87.663261,89.637756,85.816322,87.229591,87.229591,1840694
2020-11-12,90.816322,90.816322,86.280609,86.887756,86.887756,2305542
2020-11-13,88.418365,92.173470,87.505104,91.760201,91.760201,3211205
2020-11-16,93.367348,99.489792,92.438774,98.275513,98.275513,3779319
2020-11-17,97.765305,101.040817,96.428574,99.234695,99.234695,2695339
2020-11-18,98.724487,101.275513,95.408165,99.489792,99.489792,2718670
2020-11-19,100.734695,100.765305,93.877548,93.877548,93.877548,2796028
2020-11-20,94.352043,103.311226,93.887756,102.551018,102.551018,3138744
2020-11-23,101.535713,115.826530,99.392860,112.229591,112.229591,4529512
2020-11-24,116.234695,121.877548,110.882652,118.448982,118.448982,4455907
2020-11-25,118.367348,123.214287,116.428574,119.387756,119.387756,3332709
2020-11-26,118.882652,121.428574,111.984695,116.040817,116.040817,3496030
2020-11-27,115.642860,128.510208,114.806122,126.525513,126.525513,3932183
2020-11-30,125.091835,128.321426,119.387756,122.448982,122.448982,3066639
2020-12-01,121.637756,128.826523,120.000000,123.474487,123.474487,2457030
2020-12-02,122.448982,122.454079,116.326530,117.346939,117.346939,2995973
2020-12-03,116.326530,116.938774,111.209183,111.673470,111.673470,3219780
2020-12-04,112.244896,122.653061,110.270409,120.397957,120.397957,1966258
2020-12-07,119.423470,122.260201,117.857140,122.183670,122.183670,1212763
2020-12-08,120.234695,127.061226,120.234695,121.428574,121.428574,1293784
2020-12-09,123.520409,132.647964,123.469383,128.826523,128.826523,2172275
2020-12-10,125.239792,133.163269,124.489792,127.551018,127.551018,1766679
2020-12-11,127.061226,129.331635,120.464287,124.040817,124.040817,1242442
2020-12-14,123.163261,132.270401,119.132652,132.270401,132.270401,1900214
2020-12-15,131.122452,135.576523,125.025513,128.566330,128.566330,1698726
2020-12-16,131.173462,139.795914,129.086731,135.561218,135.561218,2508578
2020-12-17,136.224487,141.224487,133.841843,139.285721,139.285721,1577615
2020-12-18,137.755096,142.229584,136.734695,140.943878,140.943878,1583360
2020-12-21,141.683670,146.142853,137.846939,141.479584,141.479584,1743682
2020-12-22,138.969391,151.316330,138.316330,141.071426,141.071426,2050244
2020-12-23,144.892853,152.714279,144.489792,148.525513,148.525513,2120437
2020-12-24,149.494904,152.683670,142.857147,142.857147,142.857147,1530479
2020-12-25,143.408157,145.918365,136.734695,142.857147,142.857147,2141313
2020-12-28,140.306122,142.795914,134.698975,138.734695,138.734695,1958263
2020-12-29,136.729584,138.622452,125.000000,130.051025,130.051025,3265946
2020-12-30,129.015305,142.015305,128.045914,140.239792,140.239792,2326288
2020-12-31,142.020401,145.408157,137.224487,138.943878,138.943878,1638403
2021-01-04,136.734695,142.224487,135.306122,137.801025,137.801025,1912634
2021-01-05,135.494904,139.183670,128.576523,129.586731,129.586731,2820743
2021-01-06,130.086731,133.397964,127.045921,129.336731,129.336731,1657768
2021-01-07,134.413269,140.714279,133.678574,134.744904,134.744904,2314244
2021-01-08,149.489792,150.510208,137.811218,144.479584,144.479584,2813774
2021-01-11,145.408157,148.979584,115.581635,115.581635,115.581635,5951551
2021-01-12,112.244896,113.994896,108.214287,111.494896,111.494896,3121109
2021-01-13,117.857140,123.469383,116.076530,117.887756,117.887756,2922989
2021-01-14,117.428574,120.270409,113.423470,117.637756,117.637756,1627599
2021-01-15,116.367348,123.464287,114.081635,121.438774,121.438774,1557323
2021-01-18,121.275513,125.193878,116.117348,122.341835,122.341835,1230411
2021-01-19,123.969383,123.969383,115.096939,117.260201,117.260201,1243290
2021-01-20,117.846939,138.658157,117.846939,137.704086,137.704086,2638718
2021-01-21,135.714279,139.137756,133.163269,137.244904,137.244904,1402928
2021-01-22,136.989792,146.933670,136.734695,144.377548,144.377548,1759591
2021-01-25,144.352036,161.122452,141.852036,153.571426,153.571426,2218065
2021-01-26,153.571426,156.479584,148.979584,150.510208,150.510208,1155482
2021-01-27,153.056122,162.250000,147.020401,162.244904,162.244904,2808646
2021-01-28,154.627548,173.306122,153.612244,168.367340,168.367340,3212759
2021-01-29,170.897964,173.408157,158.617340,162.397964,162.397964,2089755
2021-02-01,152.551025,165.341843,152.551025,160.494904,160.494904,1790710
2021-02-02,163.127548,170.403061,156.209183,169.030609,169.030609,1831090
2021-02-03,167.030609,170.408157,142.897964,151.535721,151.535721,2224690
2021-02-04,148.780609,161.734695,148.030609,157.280609,157.280609,1320934
2021-02-05,153.571426,158.061218,145.306122,145.387756,145.387756,1085908
2021-02-08,147.260208,161.224487,145.423462,160.193878,160.193878,1168573
2021-02-09,158.724487,165.816330,158.627548,159.734695,159.734695,900665
2021-02-10,160.459183,169.387756,150.663269,162.372452,162.372452,1800307
2021-02-18,161.260208,161.260208,152.040817,153.780609,153.780609,1492071
2021-02-19,145.408157,151.520401,145.408157,147.959183,147.959183,1005901
2021-02-22,147.959183,177.551025,147.959183,166.443878,166.443878,2051763
2021-02-23,166.326523,175.428574,162.219391,168.403061,168.403061,1240778
2021-02-24,171.770401,171.770401,153.658157,155.739792,155.739792,1247312
2021-02-25,159.183670,160.714279,143.897964,145.214279,145.214279,1299897
2021-02-26,138.688782,142.285721,130.285721,133.112244,133.112244,2079240
2021-03-01,138.724487,141.831635,135.219391,137.887756,137.887756,1428808
2021-03-02,141.484695,150.025513,140.357147,144.158157,144.158157,1584952
2021-03-03,144.387756,149.943878,138.275513,149.454086,149.454086,1133513
2021-03-04,146.474487,148.464279,140.826523,142.857147,142.857147,939273
2021-03-05,140.816330,153.464279,137.913269,153.061218,153.061218,1288355
2021-03-08,152.209183,160.714279,148.479584,149.132660,149.132660,1221656
2021-03-09,149.683670,151.469391,131.122452,135.520401,135.520401,1985583
2021-03-10,139.285721,142.755096,133.224487,138.255096,138.255096,950472
2021-03-11,138.255096,141.561218,136.224487,137.989792,137.989792,875067
2021-03-12,139.285721,141.836731,131.122452,134.795914,134.795914,814103
2021-03-15,133.826523,141.719391,132.653061,135.775513,135.775513,829754
2021-03-16,135.714279,136.627548,114.882652,119.642860,119.642860,2458398
2021-03-17,120.918365,127.535713,115.872452,124.591835,124.591835,1363442
2021-03-18,125.586731,127.535713,121.938774,127.397957,127.397957,611682
2021-03-19,123.474487,129.076523,123.474487,128.346939,128.346939,811965
2021-03-22,127.153061,127.153061,120.892860,124.438774,124.438774,846061
2021-03-23,124.760201,124.760201,116.260201,118.362244,118.362244,914426
2021-03-24,118.367348,120.301018,112.806122,114.622452,114.622452,951384
2021-03-25,114.622452,117.857140,110.714287,113.571426,113.571426,762081
2021-03-26,114.275513,119.612244,114.275513,117.158165,117.158165,485207
