Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,27.799999,28.299999,27.320000,27.389999,26.880198,10256316
2022-01-04,27.160000,27.660000,27.000000,27.100000,26.595596,5749260
2022-01-05,27.160000,27.260000,26.280001,26.430000,25.938066,4315013
2022-01-06,26.299999,26.820000,26.180000,26.620001,26.124533,2373068
2022-01-07,26.700001,26.940001,26.469999,26.490000,25.996950,2748967
2022-01-10,26.590000,26.940001,26.510000,26.709999,26.212854,1866258
2022-01-11,26.879999,26.889999,26.510000,26.600000,26.104902,1921438
2022-01-12,26.600000,26.980000,26.530001,26.740000,26.242296,2078418
2022-01-13,26.730000,26.900000,26.559999,26.570000,26.075462,1526676
2022-01-14,26.549999,27.120001,26.530001,26.790001,26.291367,2804625
2022-01-17,26.670000,26.879999,26.240000,26.620001,26.124533,2634782
2022-01-18,26.650000,26.650000,26.280001,26.330000,25.839928,1858558
2022-01-19,26.209999,26.370001,26.200001,26.350000,25.859556,1254224
2022-01-20,26.250000,26.379999,25.600000,25.680000,25.202026,1832347
2022-01-21,25.680000,25.780001,25.000000,25.000000,24.534683,1524251
2022-01-24,25.129999,25.129999,24.600000,24.799999,24.338404,874169
2022-01-25,24.709999,24.799999,23.620001,23.620001,23.180368,1366826
2022-01-26,23.719999,24.010000,23.469999,23.700001,23.258881,604967
2022-01-27,23.719999,23.760000,22.690001,22.719999,22.297119,948057
2022-01-28,22.799999,23.139999,22.770000,22.870001,22.444328,535180
2022-02-07,23.440001,23.440001,22.850000,23.000000,22.571907,604282
2022-02-08,23.000000,23.200001,22.910000,23.139999,22.709301,645930
2022-02-09,23.200001,23.530001,23.139999,23.480000,23.042974,748939
2022-02-10,23.500000,23.600000,23.370001,23.469999,23.033159,624879
2022-02-11,23.389999,23.389999,22.870001,22.959999,22.532652,827720
2022-02-14,22.770000,23.059999,22.770000,22.940001,22.513025,366551
2022-02-15,22.990000,23.260000,22.900000,23.190001,22.758373,455478
2022-02-16,23.190001,23.360001,23.190001,23.280001,22.846699,468031
2022-02-17,23.299999,23.430000,23.200001,23.200001,22.768187,564797
2022-02-18,22.950001,23.290001,22.950001,23.230000,22.797626,362073
2022-02-21,23.290001,23.559999,23.010000,23.450001,23.013533,693721
2022-02-22,23.450001,23.450001,23.010000,23.040001,22.611164,670711
2022-02-23,23.150000,23.320000,23.059999,23.260000,22.827068,569113
2022-02-24,23.260000,23.350000,22.690001,22.799999,22.375629,817011
2022-02-25,22.959999,23.230000,22.950001,23.030001,22.601351,602128
2022-02-28,23.139999,23.230000,22.750000,23.230000,22.797626,603088
2022-03-01,23.270000,23.280001,23.100000,23.230000,22.797626,358200
2022-03-02,23.200001,23.200001,23.010000,23.129999,22.699488,421394
2022-03-03,23.190001,23.230000,23.030001,23.100000,22.670048,573109
2022-03-04,23.150000,23.790001,23.070000,23.420000,22.984091,1498422
2022-03-07,23.250000,23.360001,22.990000,23.030001,22.601351,691946
2022-03-08,23.000000,23.080000,22.219999,22.260000,21.845682,864987
2022-03-09,22.459999,22.459999,21.000000,21.570000,21.168526,707175
2022-03-10,22.000000,22.070000,21.600000,21.620001,21.217596,554275
2022-03-11,21.600000,21.980000,21.100000,21.900000,21.492382,756719
2022-03-14,22.049999,22.250000,21.620001,21.620001,21.217596,520005
2022-03-15,21.610001,21.620001,20.299999,20.299999,19.922161,786964
2022-03-16,20.420000,20.959999,19.650000,20.549999,20.167509,676738
2022-03-17,20.510000,21.379999,20.510000,20.889999,20.501179,723638
2022-03-18,20.799999,21.139999,20.700001,21.100000,20.707272,463012
2022-03-21,21.059999,21.379999,20.920000,21.250000,20.854479,572477
2022-03-22,21.250000,21.250000,20.770000,21.010000,20.618948,481650
2022-03-23,21.049999,21.070000,20.850000,20.879999,20.491365,405209
2022-03-24,20.889999,20.969999,20.559999,20.790001,20.403042,351762
2022-03-25,20.850000,21.030001,20.690001,20.690001,20.304903,402578
2022-03-28,20.650000,20.650000,20.280001,20.400000,20.020302,380596
2022-03-29,20.480000,20.610001,20.100000,20.200001,19.824024,380031
2022-03-30,20.030001,20.440001,20.030001,20.379999,20.000671,313997
2022-03-31,20.299999,20.990000,20.280001,20.639999,20.255835,639835
2022-04-01,20.500000,20.600000,20.299999,20.459999,20.079184,338667
2022-04-06,20.530001,20.680000,20.379999,20.600000,20.216579,309444
2022-04-07,20.559999,20.559999,20.010000,20.020000,19.647373,532674
2022-04-08,20.020000,20.080000,19.700001,19.760000,19.392212,388150
2022-04-11,19.709999,19.889999,19.240000,19.350000,18.989843,290334
2022-04-12,19.299999,19.360001,18.900000,19.299999,18.940775,431539
2022-04-13,19.350000,19.350000,18.799999,18.799999,18.450081,324342
2022-04-14,18.799999,19.120001,18.799999,19.049999,18.695429,331972
2022-04-15,19.049999,19.090000,18.760000,18.809999,18.459894,288944
2022-04-18,18.850000,18.900000,18.000000,18.879999,18.528591,441830
2022-04-19,18.879999,18.980000,18.639999,18.799999,18.450081,249013
2022-04-20,18.799999,18.900000,18.450001,18.639999,18.293060,235667
2022-04-21,18.750000,18.750000,18.020000,18.049999,17.714039,302606
2022-04-22,18.010000,18.180000,17.670000,17.799999,17.468693,295908
2022-04-25,17.780001,17.780001,16.180000,16.230000,15.927916,609881
2022-04-26,16.389999,16.389999,15.600000,15.670000,15.378339,484162
2022-04-27,15.670000,16.190001,15.110000,16.190001,15.888660,545354
2022-04-28,16.180000,16.350000,15.950000,16.309999,16.006426,442182
2022-04-29,16.320000,16.840000,16.320000,16.680000,16.369541,590135
2022-05-05,16.680000,16.920000,16.570000,16.700001,16.389170,482791
2022-05-06,16.430000,17.059999,15.900000,16.870001,16.556004,536087
2022-05-09,16.850000,17.170000,16.799999,17.110001,16.791538,330640
2022-05-10,16.959999,17.299999,16.920000,17.240000,16.919119,323471
2022-05-11,17.240000,17.620001,17.110001,17.120001,16.801352,463296
2022-05-12,17.219999,17.360001,17.010000,17.180000,16.860233,269641
2022-05-13,17.299999,17.430000,17.070000,17.180000,16.860233,288427
2022-05-16,17.400000,17.400000,16.889999,17.000000,16.683584,343612
2022-05-17,16.980000,16.990000,16.639999,16.870001,16.556004,308864
2022-05-18,16.799999,16.969999,16.750000,16.799999,16.487307,203730
2022-05-19,16.760000,16.910000,16.610001,16.820000,16.506933,181007
2022-05-20,16.809999,17.139999,16.809999,17.100000,16.781723,364532
2022-05-23,17.209999,17.350000,17.100000,17.330000,17.007442,352259
2022-05-24,17.320000,17.320000,16.600000,16.600000,16.291029,458865
2022-05-25,16.660000,16.780001,16.600000,16.750000,16.438238,172026
2022-05-26,16.750000,16.870001,16.430000,16.760000,16.448051,224188
2022-05-27,16.760000,16.830000,16.650000,16.680000,16.369541,278167
2022-05-30,16.680000,16.879999,16.610001,16.860001,16.546190,267118
2022-05-31,16.830000,17.690001,16.700001,17.530001,17.203720,863929
2022-06-01,17.410000,18.500000,17.410000,18.150000,17.812180,1067698
2022-06-02,18.240000,18.799999,18.020000,18.740000,18.391199,1134319
2022-06-06,18.799999,19.459999,18.629999,19.110001,18.754313,1232225
2022-06-07,19.049999,19.129999,18.590000,18.780001,18.430454,712316
2022-06-08,18.799999,18.920000,18.510000,18.690001,18.342131,538734
2022-06-09,18.770000,18.770000,18.030001,18.219999,17.880877,486381
2022-06-10,18.200001,18.469999,18.180000,18.340000,17.998644,315235
2022-06-13,18.350000,18.549999,18.230000,18.430000,18.086969,319754
2022-06-14,18.410000,18.410000,17.660000,18.110001,17.772924,586348
2022-06-15,18.020000,18.680000,18.020000,18.450001,18.106596,550495
2022-06-16,18.480000,18.920000,18.400000,18.719999,18.371569,559218
2022-06-17,18.719999,18.780001,18.330000,18.530001,18.185108,400386
2022-06-20,18.650000,19.150000,18.430000,19.049999,18.695429,572567
2022-06-21,18.950001,19.049999,18.620001,18.719999,18.497801,410937
2022-06-22,18.790001,18.950001,18.170000,18.290001,18.072906,340152
2022-06-23,18.299999,18.549999,18.219999,18.540001,18.319939,348304
2022-06-24,18.629999,19.980000,18.500000,19.730000,19.495813,1872655
2022-06-27,20.000000,21.379999,20.000000,20.520000,20.276438,2882411
2022-06-28,20.410000,20.629999,19.809999,20.270000,20.029406,1211566
2022-06-29,20.049999,20.299999,19.900000,19.959999,19.723083,679447
