Date,Open,High,Low,Close,Adj Close,Volume
2000-12-20,1.043314,1.043314,1.011681,1.022413,0.561965,514219853
2000-12-21,1.026932,1.043878,1.016765,1.021848,0.561654,201160715
2000-12-22,1.022413,1.026367,0.994170,0.997559,0.548304,230610560
2000-12-25,0.994170,0.995300,0.960843,0.971575,0.534022,179034615
2000-12-26,0.971575,0.988521,0.970445,0.978354,0.537748,115761827
2000-12-27,0.980048,0.981743,0.963102,0.966491,0.531227,115606075
2000-12-28,0.965926,0.971010,0.961407,0.964797,0.530296,122532347
2000-12-29,0.965926,0.981743,0.963102,0.972705,0.534643,70551264
2001-01-01,0.965926,0.981743,0.963102,0.972705,0.534643,0
2001-01-02,0.974399,0.991346,0.965926,0.982308,0.539921,96305760
2001-01-03,0.985697,0.986827,0.972705,0.977224,0.537127,76519492
2001-01-04,0.979483,0.982308,0.965926,0.969316,0.532780,92148658
2001-01-05,0.967621,0.968751,0.947851,0.955759,0.525329,164968960
2001-01-08,0.953499,0.954064,0.932599,0.937118,0.515083,114228411
2001-01-09,0.936553,0.964797,0.932599,0.961972,0.528743,94472735
2001-01-10,0.963667,0.969316,0.948980,0.961972,0.528743,69062903
2001-01-11,0.961972,0.999819,0.960278,0.981743,0.539610,231097398
2001-01-12,0.982308,0.994170,0.971575,0.990216,0.544268,108222264
2001-01-15,0.990216,0.991346,0.937683,0.946156,0.520050,132387932
2001-01-16,0.946156,0.965362,0.941072,0.961407,0.528433,85413988
2001-01-17,0.963102,0.987391,0.960278,0.971010,0.533711,60773661
2001-01-18,0.971575,0.991346,0.965362,0.983437,0.540542,86458831
2001-01-19,0.985697,0.994170,0.971575,0.991346,0.544889,109469613
2001-01-22,0.985697,0.994170,0.971575,0.991346,0.544889,0
2001-01-23,0.985697,0.994170,0.971575,0.991346,0.544889,0
2001-01-24,0.985697,0.994170,0.971575,0.991346,0.544889,0
2001-01-25,0.985697,0.994170,0.971575,0.991346,0.544889,0
2001-01-26,0.985697,0.994170,0.971575,0.991346,0.544889,0
2001-01-29,0.985697,0.994170,0.971575,0.991346,0.544889,0
2001-01-30,0.985697,0.994170,0.971575,0.991346,0.544889,0
2001-01-31,0.985697,0.994170,0.971575,0.991346,0.544889,0
2001-02-01,0.985697,0.994170,0.971575,0.991346,0.544889,0
2001-02-02,0.985697,0.994170,0.971575,0.991346,0.544889,0
2001-02-05,0.995864,0.996994,0.959148,0.960278,0.527812,55254387
2001-02-06,0.960278,0.961972,0.938248,0.961407,0.528433,51376695
2001-02-07,0.961407,0.963102,0.948980,0.951805,0.523155,22902952
2001-02-08,0.951805,0.954064,0.933164,0.934859,0.513841,54722724
2001-02-09,0.935988,0.959713,0.933164,0.951805,0.523155,39146189
2001-02-12,0.951805,0.970445,0.942202,0.961972,0.528743,45288616
2001-02-13,0.963102,0.965926,0.951805,0.955194,0.525018,20304511
2001-02-14,0.955194,0.960278,0.948980,0.952370,0.523466,21216757
2001-02-15,0.948980,0.954629,0.940507,0.943332,0.518498,22134296
2001-02-16,0.942767,0.943332,0.923561,0.933164,0.512909,60111455
2001-02-19,0.932034,0.948980,0.932034,0.946156,0.520050,17276679
