Date,Open,High,Low,Close,Adj Close,Volume
2012-11-05,6.752000,7.496000,6.752000,6.752000,6.593761,27250850
2012-11-06,6.204000,6.300000,6.076000,6.076000,5.933605,18890940
2012-11-07,5.824000,5.936000,5.620000,5.800000,5.664073,17332615
2012-11-08,5.800000,6.120000,5.764000,5.860000,5.722666,17299957
2012-11-09,5.672000,5.716000,5.408000,5.508000,5.378916,11482922
2012-11-12,5.464000,5.864000,5.436000,5.844000,5.707041,11243730
2012-11-13,5.720000,6.392000,5.528000,6.152000,6.007823,16981372
2012-11-14,5.920000,6.472000,5.892000,6.168000,6.023448,16372815
2012-11-15,6.024000,6.156000,5.764000,5.764000,5.628917,8749285
2012-11-16,5.776000,5.984000,5.572000,5.892000,5.753917,7658252
2012-11-19,5.820000,6.116000,5.804000,5.948000,5.808604,7030837
2012-11-20,5.880000,5.952000,5.652000,5.800000,5.664073,6869680
2012-11-21,5.724000,5.900000,5.700000,5.860000,5.722666,6305922
2012-11-22,5.816000,5.844000,5.628000,5.656000,5.523448,5930677
2012-11-23,5.640000,5.712000,5.576000,5.596000,5.464854,4942945
2012-11-26,5.560000,5.640000,5.452000,5.488000,5.359385,3934345
2012-11-27,5.488000,5.500000,5.120000,5.156000,5.035165,5270875
2012-11-28,5.088000,5.092000,4.868000,4.888000,4.773446,4982677
2012-11-29,4.900000,4.944000,4.624000,4.624000,4.515634,6065112
2012-11-30,4.580000,4.868000,4.540000,4.776000,4.664071,5908272
2012-12-03,4.728000,4.868000,4.640000,4.640000,4.531258,5092560
2012-12-04,4.696000,4.764000,4.552000,4.760000,4.648446,3863157
2012-12-05,4.756000,5.064000,4.704000,4.972000,4.855478,7093620
2012-12-06,4.924000,4.960000,4.824000,4.840000,4.726572,4753322
2012-12-07,4.840000,5.064000,4.832000,4.972000,4.855478,6871942
2012-12-10,4.920000,5.156000,4.916000,5.100000,4.980478,7858652
2012-12-11,5.040000,5.044000,4.924000,4.944000,4.828134,5596115
