Date,Open,High,Low,Close,Adj Close,Volume
2012-10-10,3.293333,3.530000,2.996666,3.530000,3.005108,439047360
2012-10-11,3.370000,3.480000,3.176666,3.226666,2.746878,362616840
2012-10-12,3.150000,3.253333,3.010000,3.030000,2.579456,227996040
2012-10-15,3.033333,3.090000,2.950000,3.036666,2.585130,166900536
2012-10-16,3.000000,3.050000,2.930000,2.953333,2.514189,129285036
2012-10-17,2.960000,2.983333,2.843333,2.920000,2.485812,135379356
2012-10-18,2.916666,3.033333,2.896666,3.003333,2.556754,165632460
2012-10-19,2.993333,2.993333,2.886666,2.896666,2.465947,105544224
2012-10-22,2.833333,2.856666,2.766666,2.843333,2.420545,93468150
2012-10-23,2.866666,3.093333,2.836666,2.980000,2.536890,195374868
2012-10-24,2.930000,2.943333,2.873333,2.930000,2.494325,93660996
2012-10-25,2.900000,2.953333,2.786666,2.833333,2.412032,97754040
2012-10-26,2.836666,2.850000,2.633333,2.663333,2.267310,99297072
2012-10-29,2.636666,2.686666,2.613333,2.670000,2.272986,49190079
2012-10-30,2.660000,2.716666,2.620000,2.680000,2.281499,59296314
2012-10-31,2.660000,2.676666,2.606666,2.660000,2.264472,47680563
2012-11-01,2.666666,2.860000,2.653333,2.743333,2.335415,168786240
2012-11-02,2.726666,2.896666,2.720000,2.800000,2.383656,149235549
2012-11-05,2.753333,2.770000,2.696666,2.720000,2.315551,77127639
2012-11-06,2.700000,2.726666,2.616666,2.710000,2.307038,71954343
2012-11-07,2.700000,2.810000,2.686666,2.776666,2.363791,106230999
2012-11-08,2.733333,2.756666,2.633333,2.643333,2.250284,83309784
2012-11-09,2.623333,2.673333,2.616666,2.660000,2.264472,40974915
2012-11-12,2.716666,2.730000,2.640000,2.670000,2.272986,47286945
2012-11-13,2.653333,2.673333,2.536666,2.550000,2.170829,59194512
2012-11-14,2.540000,2.603333,2.533333,2.566666,2.185017,39511644
2012-11-15,2.533333,2.560000,2.430000,2.446666,2.082860,55185615
2012-11-16,2.433333,2.453333,2.373333,2.403333,2.045971,39782058
2012-11-19,2.393333,2.550000,2.383333,2.503333,2.131101,75966849
2012-11-20,2.506666,2.520000,2.420000,2.426666,2.065834,51352863
2012-11-21,2.423333,2.496666,2.390000,2.473333,2.105562,52263156
2012-11-22,2.446666,2.500000,2.420000,2.440000,2.077185,42971634
2012-11-23,2.443333,2.476666,2.426666,2.460000,2.094211,38360766
