Date,Open,High,Low,Close,Adj Close,Volume
2021-08-05,54.529999,62.200001,52.020000,58.299999,58.095810,39369982
2021-08-06,58.180000,60.980000,54.299999,55.180000,54.986740,26989978
2021-08-09,53.200001,56.880001,51.810001,55.189999,54.996704,16298506
2021-08-10,54.500000,55.000000,51.599998,52.900002,52.714729,13764373
2021-08-11,52.310001,54.490002,52.200001,53.490002,53.302658,9415212
2021-08-12,53.049999,55.660000,52.610001,54.130001,53.940418,11197215
2021-08-13,53.889999,53.889999,48.810001,49.020000,48.848316,16608353
2021-08-16,48.009998,50.990002,45.720001,47.849998,47.682411,14014703
2021-08-17,49.200001,51.709999,48.509998,48.799999,48.629082,11102948
2021-08-18,48.880001,50.900002,48.299999,48.700001,48.529434,7416864
2021-08-19,47.810001,49.900002,46.580002,48.900002,48.728737,7325138
2021-08-20,48.299999,51.549999,48.000000,50.419998,50.243408,10033897
2021-08-23,50.580002,53.490002,49.299999,51.889999,51.708260,12053327
2021-08-24,51.500000,53.080002,50.520000,52.119999,51.937454,10538337
2021-08-25,52.900002,54.900002,51.000000,51.900002,51.718231,9572296
2021-08-26,51.400002,51.970001,49.330002,49.459999,49.286774,6173523
2021-08-27,49.459999,50.099998,47.099998,47.860001,47.692379,9212367
2021-08-30,47.599998,48.459999,45.799999,45.970001,45.808998,7908061
2021-08-31,46.009998,47.299999,45.130001,47.099998,46.935036,5110622
2021-09-01,46.950001,48.119999,45.880001,47.330002,47.164238,5145455
2021-09-02,47.209999,47.310001,44.849998,45.220001,45.061626,7273475
2021-09-03,45.220001,45.950001,44.299999,45.450001,45.290821,4766191
2021-09-06,45.310001,46.660000,45.220001,46.599998,46.436790,4679148
2021-09-07,46.110001,46.700001,45.660000,45.669998,45.510044,3490843
2021-09-08,45.799999,46.250000,45.299999,45.650002,45.490120,3193327
2021-09-09,45.599998,45.599998,42.799999,42.849998,42.699921,8308101
2021-09-10,43.299999,44.230000,42.270000,43.070000,42.919151,5063857
2021-09-13,42.770000,42.770000,40.880001,40.900002,40.756756,5514373
2021-09-14,40.509998,41.360001,39.840000,40.160000,40.019344,4646313
2021-09-15,40.250000,40.250000,38.660000,39.000000,38.863407,5105896
2021-09-16,38.799999,39.259998,36.450001,36.779999,36.651180,6307904
2021-09-17,36.889999,38.279999,36.840000,37.779999,37.647678,4210323
2021-09-22,37.599998,39.639999,36.820000,38.990002,38.853443,6183118
2021-09-23,39.009998,39.630001,38.299999,38.799999,38.664108,4198580
2021-09-24,38.599998,39.689999,37.400002,37.549999,37.418484,4684916
2021-09-27,37.099998,40.700001,37.099998,38.990002,38.853443,6814909
2021-09-28,38.669998,40.660000,38.669998,39.750000,39.610779,4787167
2021-09-29,38.919998,39.680000,37.900002,38.220001,38.086140,3305415
2021-09-30,38.689999,38.880001,38.200001,38.549999,38.414982,2170832
2021-10-08,39.200001,40.139999,38.919998,39.450001,39.311832,3058754
2021-10-11,39.410000,40.180000,39.200001,39.520000,39.381588,2136684
2021-10-12,39.520000,39.520000,36.000000,37.000000,36.870411,4397699
2021-10-13,37.000000,38.700001,36.660000,38.490002,38.355194,3071799
2021-10-14,38.580002,39.150002,38.020000,38.169998,38.036312,1732527
2021-10-15,38.709999,42.200001,38.090000,41.689999,41.543983,8296252
2021-10-18,41.250000,43.180000,40.320000,43.070000,42.919151,7290323
2021-10-19,42.700001,44.990002,42.490002,42.900002,42.749752,7533287
2021-10-20,43.160000,44.560001,42.840000,44.240002,44.085056,5620920
2021-10-21,44.880001,44.880001,43.029999,43.410000,43.257961,4407634
2021-10-22,43.410000,44.259998,42.410000,42.709999,42.560413,4033037
2021-10-25,42.500000,43.599998,41.810001,43.599998,43.447296,3476978
2021-10-26,47.500000,51.630001,46.009998,50.779999,50.602150,16816523
2021-10-27,50.799999,50.950001,47.500000,48.599998,48.429783,9660243
2021-10-28,48.930000,48.930000,44.759998,45.330002,45.171242,9178545
2021-10-29,45.270000,48.560001,45.200001,46.450001,46.287319,7226210
2021-11-01,45.959999,48.299999,45.830002,47.820000,47.652515,5683829
2021-11-02,48.299999,49.000000,46.660000,48.139999,47.971397,6055298
2021-11-03,48.230000,49.400002,46.400002,46.669998,46.506542,4401390
2021-11-04,46.889999,47.480000,45.410000,45.959999,45.799030,5339599
2021-11-05,46.490002,48.340000,45.540001,46.049999,45.888714,4612274
2021-11-08,45.630001,45.630001,42.509998,45.220001,45.061626,6604800
2021-11-09,45.310001,48.810001,44.799999,48.160000,47.991325,8877553
